Sneathiella chungangensis	0.8997	0.8615	0.01630	2.344
Sneathiella chinensis	0.8841	0.8667	0.02354	0.7392
Sneathiella glossodoripedis	0.8543	0.8767	0.02246	0.9973
Taonella mepensis	0.8462	0.8794	0.01883	1.763
