Lysobacter concretionis	0.9064	0.9075	0.02759	0.03987
Pseudoxanthomonas gei	0.9056	0.9075	0.02759	0.06887
Xylella taiwanensis	0.9072	0.9075	0.02759	0.01087
Xanthomonas cynarae	0.9326	0.9074	0.02751	0.9160
Xanthomonas translucens	0.9225	0.9074	0.02756	0.5479
Thermomonas brevis	0.9122	0.9075	0.02758	0.1704
Xanthomonas cassavae	0.9291	0.9074	0.02753	0.7882
Xanthomonas pisi	0.9292	0.9074	0.02753	0.7919
Arenimonas composti	0.8927	0.9076	0.02756	0.5406
Tahibacter aquaticus	0.8765	0.9077	0.02748	1.135
Lysobacter humi	0.9074	0.9075	0.02759	0.003625
Pseudoxanthomonas sacheonensis	0.9070	0.9075	0.02759	0.01812
Xanthomonas perforans	0.9292	0.9074	0.02753	0.7919
Lysobacter ximonensis	0.9068	0.9075	0.02759	0.02537
Luteimonas tolerans	0.9182	0.9074	0.02757	0.3917
Lysobacter enzymogenes	0.9182	0.9074	0.02757	0.3917
Lysobacter panacisoli	0.9078	0.9075	0.02759	0.01087
Lysobacter oryzae	0.9130	0.9075	0.02758	0.1994
Pseudoxanthomonas kaohsiungensis	0.9135	0.9075	0.02758	0.2175
Tahibacter caeni	0.8772	0.9077	0.02748	1.110
Arenimonas malthae	0.8895	0.9076	0.02755	0.6570
Lysobacter mobilis	0.8996	0.9076	0.02758	0.2901
Lysobacter brunescens	0.9129	0.9075	0.02758	0.1958
Xanthomonas euvesicatoria	0.9307	0.9074	0.02752	0.8467
Xylella fastidiosa subsp. multiplex	0.9043	0.9075	0.02759	0.1160
Lysobacter erysipheiresistens	0.8969	0.9076	0.02757	0.3881
Rehaibacterium terrae	0.8868	0.9076	0.02754	0.7553
Xanthomonas citri subsp. malvacearum	0.9299	0.9074	0.02753	0.8173
Panacagrimonas perspica	0.8025	0.9082	0.02629	4.021
Lysobacter niabensis	0.9095	0.9075	0.02759	0.07249
Xanthomonas dyei	0.9285	0.9074	0.02754	0.7662
Arenimonas daechungensis	0.8962	0.9076	0.02757	0.4135
Xanthomonas vasicola	0.9291	0.9074	0.02753	0.7882
Pseudoxanthomonas sangjuensis	0.9142	0.9075	0.02758	0.2429
Lysobacter korlensis	0.9137	0.9075	0.02758	0.2248
Pseudoxanthomonas daejeonensis	0.9196	0.9074	0.02757	0.4425
Xanthomonas axonopodis	0.9234	0.9074	0.02756	0.5806
Arenimonas daejeonensis	0.8836	0.9077	0.02752	0.8757
Lysobacter rhizosphaerae	0.8981	0.9076	0.02758	0.3445
Lysobacter caeni	0.9069	0.9075	0.02759	0.02175
Stenotrophomonas maltophilia	0.9216	0.9074	0.02756	0.5152
Lysobacter cavernae	0.9152	0.9075	0.02758	0.2792
Pseudoxanthomonas putridarboris	0.9203	0.9074	0.02757	0.4679
Pseudoxanthomonas suwonensis	0.9168	0.9075	0.02758	0.3372
Luteimonas composti	0.9079	0.9075	0.02759	0.01450
Luteimonas arsenica	0.9080	0.9075	0.02759	0.01812
Ignatzschineria indica	0.8051	0.9082	0.02636	3.911
Xanthomonas gardneri	0.9320	0.9074	0.02752	0.8939
Silanimonas mangrovi	0.8872	0.9076	0.02754	0.7407
Xanthomonas sacchari	0.9266	0.9074	0.02754	0.6972
