Thermus arciformis	0.8562	0.8341	0.02274	0.9719
Meiothermus granaticius	0.8162	0.8355	0.02282	0.8457
Marinithermus hydrothermalis	0.8270	0.8352	0.02305	0.3557
Meiothermus timidus	0.8242	0.8353	0.02301	0.4824
Thermus tengchongensis	0.8595	0.8340	0.02261	1.128
Meiothermus silvanus	0.8140	0.8356	0.02275	0.9495
Meiothermus ruber	0.8375	0.8348	0.02310	0.1169
Thermus caliditerrae	0.8502	0.8343	0.02291	0.6940
Meiothermus chliarophilus	0.8202	0.8354	0.02293	0.6629
Meiothermus cateniformans	0.8338	0.8349	0.0231	0.04762
Oceanithermus desulfurans	0.8221	0.8353	0.02297	0.5747
Meiothermus terrae	0.8092	0.8358	0.02257	1.179
Vulcanithermus mediatlanticus	0.8057	0.8359	0.02241	1.348
Thermus composti	0.8676	0.8337	0.02223	1.525
Thermus antranikianii	0.8678	0.8337	0.02222	1.535
Thermus igniterrae	0.8699	0.8336	0.02210	1.643
Thermus filiformis	0.8486	0.8344	0.02295	0.6187
Oceanithermus profundus	0.8289	0.8351	0.02307	0.2687
Meiothermus roseus	0.8134	0.8356	0.02273	0.9767
Meiothermus cerbereus	0.8371	0.8348	0.02310	0.09957
Thermus oshimai	0.8392	0.8347	0.02309	0.1949
Thermus islandicus	0.8660	0.8338	0.02231	1.443
Thermus aquaticus	0.8594	0.8340	0.02262	1.123
Thermus brockianus	0.8426	0.8346	0.02305	0.3471
Meiothermus taiwanensis	0.8389	0.8347	0.02309	0.1819
Thermus scotoductus	0.8260	0.8352	0.02304	0.3993
Rhabdothermus arcticus	0.7990	0.8362	0.02205	1.687
Meiothermus rufus	0.8539	0.8342	0.02281	0.8637
Thermus thermophilus	0.7772	0.8369	0.02027	2.945
