Geobacter sulfurreducens subsp. ethanolicus	0.9054	0.8889	0.02002	0.8242
Geobacter anodireducens	0.8933	0.8895	0.02030	0.1872
Geoalkalibacter subterraneus	0.8479	0.8915	0.01816	2.401
Geobacter soli	0.8987	0.8892	0.02022	0.4698
Geobacter bemidjiensis	0.8970	0.8893	0.02025	0.3802
Geobacter chapellei	0.9008	0.8891	0.02017	0.5801
Geobacter bremensis	0.8993	0.8892	0.02020	0.5
Geobacter metallireducens	0.9104	0.8887	0.01980	1.096
Geobacter daltonii	0.9095	0.8887	0.01984	1.048
Geobacter pelophilus	0.9012	0.8891	0.02015	0.6005
Geobacter lovleyi	0.9001	0.8892	0.02018	0.5401
Geobacter uraniireducens	0.9005	0.8891	0.02017	0.5652
Geopsychrobacter electrodiphilus	0.8401	0.8919	0.0172	3.012
Geobacter luticola	0.9044	0.8890	0.02006	0.7677
Geobacter hydrogenophilus	0.9147	0.8885	0.01956	1.339
Geobacter sulfurreducens subsp. sulfurreducens	0.8942	0.8894	0.02029	0.2366
Geobacter thiogenes	0.8899	0.8896	0.02031	0.01477
Geobacter argillaceus	0.8896	0.8896	0.02031	0E+1
Geobacter grbiciae	0.8949	0.8894	0.02028	0.2712
Geobacter psychrophilus	0.8741	0.8903	0.02003	0.8088
Geothermobacter ehrlichii	0.8554	0.8912	0.01889	1.895
Geobacter toluenoxydans	0.8711	0.8905	0.01991	0.9744
Geoalkalibacter ferrihydriticus	0.8690	0.8906	0.01981	1.090
