Ruminococcus faecis	0.8328	0.8087	0.02235	1.078
Ruminococcus lactaris	0.8199	0.8103	0.02354	0.4078
Ruminococcus gnavus	0.8090	0.8117	0.02374	0.1137
Ruminococcus albus	0.8290	0.8092	0.02281	0.8680
Ruminococcus callidus	0.8402	0.8078	0.02115	1.532
Ruminococcus flavefaciens	0.8172	0.8106	0.02365	0.2791
Ruminococcus torques	0.7994	0.8129	0.02332	0.5789
Ruminococcus bromii	0.7906	0.8140	0.02244	1.043
Ruminococcus gauvreauii	0.7642	0.8173	0.01585	3.350
