Vibrio orientalis	0.9437	0.9387	0.01114	0.4488
Vibrio comitans	0.9408	0.9387	0.01115	0.1883
Vibrio coralliilyticus	0.9390	0.9387	0.01115	0.02691
Vibrio artabrorum	0.9476	0.9387	0.01112	0.8004
Vibrio alginolyticus	0.9420	0.9387	0.01114	0.2962
Vibrio tapetis subsp. tapetis	0.9454	0.9387	0.01113	0.6020
Vibrio kanaloae	0.9393	0.9387	0.01115	0.05381
Vibrio pelagius	0.9426	0.9387	0.01114	0.3501
Vibrio neonatus	0.9417	0.9387	0.01114	0.2693
Vibrio tasmaniensis	0.9424	0.9387	0.01114	0.3321
Vibrio diazotrophicus	0.9358	0.9388	0.01114	0.2693
Vibrio nereis	0.9339	0.9388	0.01114	0.4399
Vibrio breoganii	0.9395	0.9387	0.01115	0.07175
Vibrio xuii	0.9443	0.9387	0.01113	0.5031
Vibrio oceanisediminis	0.9325	0.9388	0.01113	0.5660
Vibrio superstes	0.9394	0.9387	0.01115	0.06278
Vibrio hepatarius	0.9497	0.9386	0.01110	1
Vibrio communis	0.9513	0.9386	0.01108	1.146
Vibrio proteolyticus	0.9447	0.9387	0.01113	0.5391
Vibrio azureus	0.9561	0.9386	0.01103	1.587
Vibrio ruber	0.9131	0.9390	0.01088	2.381
Vibrio rotiferianus	0.9487	0.9386	0.01111	0.9091
Vibrio thalassae	0.9424	0.9387	0.01114	0.3321
Vibrio splendidus	0.9447	0.9387	0.01113	0.5391
Vibrio gazogenes	0.9148	0.9389	0.01092	2.207
Vibrio fortis	0.9480	0.9386	0.01111	0.8461
Vibrio rumoiensis	0.9292	0.9388	0.01111	0.8641
Vibrio panuliri	0.9394	0.9387	0.01115	0.06278
Vibrio hippocampi	0.9242	0.9389	0.01106	1.329
Vibrio fluvialis	0.9454	0.9387	0.01113	0.6020
Vibrio toranzoniae	0.9317	0.9388	0.01113	0.6379
Vibrio anguillarum	0.9386	0.9387	0.01115	0.008969
Vibrio diabolicus	0.9472	0.9387	0.01112	0.7644
Vibrio porteresiae	0.9231	0.9389	0.01105	1.430
Vibrio xiamenensis	0.9383	0.9387	0.01115	0.03587
Vibrio crassostreae	0.9439	0.9387	0.01114	0.4668
Vibrio campbellii	0.9396	0.9387	0.01115	0.08072
Vibrio cyclitrophicus	0.9453	0.9387	0.01113	0.5930
Vibrio mexicanus	0.9246	0.9389	0.01107	1.292
Vibrio inusitatus	0.9365	0.9387	0.01114	0.1975
