Psychroflexus salinarum	0.9271	0.9194	0.01860	0.4140
Psychroflexus saliphilus	0.9146	0.9208	0.01866	0.3323
Psychroflexus torquis	0.9161	0.9206	0.01871	0.2405
Psychroflexus planctonicus	0.9040	0.9220	0.01788	1.007
Psychroflexus salarius	0.8999	0.9224	0.01736	1.296
Psychroflexus halocasei	0.9001	0.9224	0.01739	1.282
Psychroflexus gondwanensis	0.9382	0.9182	0.01766	1.133
Psychroflexus tropicus	0.9318	0.9189	0.01831	0.7045
Psychroflexus salis	0.9115	0.9211	0.01851	0.5186
Psychroflexus aestuariivivens	0.9584	0.9159	0.01310	3.244
