Clostridium carnis	0.8333	0.8113	0.03127	0.7035
Clostridium aldrichii	0.7961	0.8115	0.03130	0.4920
Clostridium intestinale	0.8367	0.8112	0.03126	0.8157
Clostridium lactatifermentans	0.7818	0.8116	0.03123	0.9542
Clostridium stercorarium subsp. stercorarium	0.7749	0.8116	0.03119	1.177
Clostridium bowmanii	0.8374	0.8112	0.03125	0.8384
Clostridium alkalicellulosi	0.7951	0.8115	0.03129	0.5241
Clostridium guangxiense	0.8239	0.8113	0.03130	0.4026
Clostridium sphenoides	0.7884	0.8115	0.03127	0.7387
Clostridium cadaveris	0.8294	0.8113	0.03129	0.5785
Clostridium fimetarium	0.7780	0.8116	0.03121	1.077
Clostridium stercorarium subsp. leptospartum	0.7821	0.8116	0.03124	0.9443
Clostridium nitrophenolicum	0.8282	0.8113	0.03129	0.5401
Clostridium homopropionicum	0.8248	0.8113	0.03130	0.4313
Clostridium tetani	0.8218	0.8113	0.03131	0.3354
Clostridium quinii	0.8425	0.8112	0.03122	1.003
Clostridium cylindrosporum	0.8111	0.8114	0.03132	0.009579
Clostridium cellulolyticum	0.7752	0.8116	0.03119	1.167
Clostridium estertheticum subsp. laramiense	0.8356	0.8113	0.03126	0.7774
Clostridium spiroforme	0.7433	0.8118	0.03086	2.220
Clostridium colinum	0.7686	0.8117	0.03114	1.384
Clostridium glycyrrhizinilyticum	0.7816	0.8116	0.03123	0.9606
Clostridium saccharoperbutylacetonicum	0.8481	0.8112	0.03119	1.183
Clostridium aminophilum	0.7606	0.8117	0.03107	1.645
Clostridium tarantellae	0.8509	0.8112	0.03117	1.274
Clostridium magnum	0.8306	0.8113	0.03128	0.6170
Clostridium sartagoforme	0.8479	0.8112	0.03119	1.177
Clostridium gasigenes	0.8356	0.8113	0.03126	0.7774
Clostridium sardiniense	0.8386	0.8112	0.03125	0.8768
Clostridium amygdalinum	0.7817	0.8116	0.03123	0.9574
Clostridium algidicarnis	0.8389	0.8112	0.03125	0.8864
Clostridium colicanis	0.8316	0.8113	0.03128	0.6490
Clostridium malenominatum	0.8283	0.8113	0.03129	0.5433
Clostridium cellobioparum	0.7904	0.8115	0.03128	0.6746
Clostridium tyrobutyricum	0.8167	0.8114	0.03132	0.1692
Clostridium celatum	0.8396	0.8112	0.03124	0.9091
Clostridium hylemonae	0.7621	0.8117	0.03108	1.596
Clostridium clariflavum	0.7712	0.8116	0.03116	1.297
Clostridium swellfunianum	0.8365	0.8112	0.03126	0.8093
Clostridium caenicola	0.7601	0.8117	0.03106	1.661
Clostridium cocleatum	0.7418	0.8118	0.03084	2.270
Clostridium vulturis	0.8428	0.8112	0.03122	1.012
Clostridium amazonense	0.8345	0.8113	0.03127	0.7419
Clostridium ganghwense	0.8248	0.8113	0.03130	0.4313
Clostridium stercorarium subsp. thermolacticum	0.7766	0.8116	0.03120	1.122
Clostridium methylpentosum	0.7816	0.8116	0.03123	0.9606
Clostridium felsineum	0.8263	0.8113	0.03130	0.4792
Clostridium thermoalcaliphilum	0.7830	0.8116	0.03124	0.9155
Clostridium cellulosi	0.7772	0.8116	0.03120	1.103
Clostridium collagenovorans	0.8328	0.8113	0.03127	0.6876
Clostridium ramosum	0.7411	0.8118	0.03083	2.293
Clostridium thermobutyricum	0.8335	0.8113	0.03127	0.7099
Clostridium aurantibutyricum	0.8438	0.8112	0.03122	1.044
Clostridium neopropionicum	0.7863	0.8116	0.03126	0.8093
Clostridium fallax	0.8401	0.8112	0.03124	0.9251
