Pedobacter psychrotolerans	0.9085	0.9094	0.01288	0.06988
Pedobacter petrophilus	0.9131	0.9093	0.01287	0.2953
Pedobacter aquatilis	0.9171	0.9093	0.01284	0.6075
Pedobacter steynii	0.9264	0.9091	0.01271	1.361
Pedobacter ginsengiterrae	0.9118	0.9094	0.01287	0.1865
Pedobacter alpinus	0.8956	0.9096	0.01277	1.096
Pedobacter westerhofensis	0.9180	0.9093	0.01284	0.6776
Pedobacter koreensis	0.9144	0.9093	0.01286	0.3966
Pedobacter sandarakinus	0.9145	0.9093	0.01286	0.4044
Pedobacter himalayensis	0.9083	0.9094	0.01288	0.08540
Pedobacter suwonensis	0.9153	0.9093	0.01286	0.4666
Pedobacter composti	0.8929	0.9096	0.01272	1.313
Pedobacter zeae	0.9101	0.9094	0.01288	0.05435
Pedobacter rivuli	0.8869	0.9097	0.01258	1.812
Pedobacter huanghensis	0.8872	0.9097	0.01259	1.787
Pedobacter jamesrossensis	0.9200	0.9092	0.01281	0.8431
Pedobacter lusitanus	0.9063	0.9094	0.01287	0.2409
Pedobacter africanus	0.9255	0.9092	0.01273	1.280
Pedobacter edaphicus	0.9089	0.9094	0.01288	0.03882
Pedobacter humicola	0.9168	0.9093	0.01285	0.5837
Pedobacter nutrimenti	0.9259	0.9092	0.01272	1.313
Pedobacter insulae	0.9182	0.9093	0.01283	0.6937
Pedobacter pituitosus	0.8827	0.9098	0.01246	2.175
Pedobacter jejuensis	0.9197	0.9092	0.01282	0.8190
Pedobacter oryzae	0.8990	0.9096	0.01282	0.8268
Pedobacter boryungensis	0.9179	0.9093	0.01284	0.6698
Pedobacter cryoconitis	0.9143	0.9093	0.01286	0.3888
Pedobacter humi	0.9198	0.9092	0.01282	0.8268
Pedobacter duraquae	0.9207	0.9092	0.01280	0.8984
Pedobacter glacialis	0.9130	0.9093	0.01287	0.2875
Pedobacter tournemirensis	0.8838	0.9098	0.01249	2.082
Pedobacter panaciterrae	0.9237	0.9092	0.01276	1.136
Pedobacter vanadiisoli	0.9102	0.9094	0.01288	0.06211
Pedobacter nanyangensis	0.8934	0.9096	0.01273	1.273
Pedobacter kyungheensis	0.9321	0.9091	0.01258	1.828
Pedobacter terricola	0.8984	0.9096	0.01281	0.8743
Pedobacter ginsenosidimutans	0.9186	0.9093	0.01283	0.7249
Pedobacter nyackensis	0.9205	0.9092	0.01281	0.8821
Pedobacter seoulensis	0.9198	0.9092	0.01282	0.8268
Pedobacter alluvionis	0.9171	0.9093	0.01284	0.6075
Pedobacter lithocola	0.9179	0.9093	0.01284	0.6698
Pedobacter lycopersici	0.9105	0.9094	0.01288	0.08540
Pedobacter xixiisoli	0.9004	0.9095	0.01283	0.7093
Pedobacter terrae	0.9142	0.9093	0.01286	0.3810
Pedobacter ginsengisoli	0.9151	0.9093	0.01286	0.4510
Pedobacter arcticus	0.8873	0.9097	0.01259	1.779
Pedobacter daechungensis	0.9051	0.9095	0.01287	0.3419
Pedobacter silvilitoris	0.8913	0.9097	0.01269	1.450
Pedobacter antarcticus	0.9088	0.9094	0.01288	0.04658
Pedobacter ruber	0.8878	0.9097	0.01260	1.738
Pedobacter luteus	0.8941	0.9096	0.01274	1.217
Pedobacter bauzanensis	0.8834	0.9098	0.01248	2.115
Pedobacter daejeonensis	0.9105	0.9094	0.01288	0.08540
Pedobacter metabolipauper	0.9178	0.9093	0.01284	0.6620
Pedobacter caeni	0.9137	0.9093	0.01287	0.3419
Pedobacter glucosidilyticus	0.8923	0.9096	0.01271	1.361
Pedobacter soli	0.9243	0.9092	0.01275	1.184
Pedobacter lotistagni	0.9087	0.9094	0.01288	0.05435
Pedobacter borealis	0.9213	0.9092	0.01280	0.9453
Pedobacter lignilitoris	0.8828	0.9098	0.01246	2.167
Pedobacter hartonius	0.9081	0.9094	0.01288	0.1009
Pedobacter heparinus	0.9150	0.9093	0.01286	0.4432
Pedobacter trunci	0.9011	0.9095	0.01284	0.6542
Pedobacter mendelii	0.9153	0.9093	0.01286	0.4666
Pedobacter ureilyticus	0.9186	0.9093	0.01283	0.7249
Pedobacter agri	0.9305	0.9091	0.01262	1.696
Pedobacter roseus	0.9203	0.9092	0.01281	0.8665
Pedobacter lentus	0.8896	0.9097	0.01265	1.589
Pedobacter ardleyensis	0.9162	0.9093	0.01285	0.5370
