Enterococcus lactis	0.9535	0.9499	0.008924	0.4034
Enterococcus saccharolyticus subsp. taiwanensis	0.9492	0.9500	0.008938	0.08951
Enterococcus raffinosus	0.9583	0.9498	0.008859	0.9595
Enterococcus dispar	0.9527	0.9499	0.00893	0.3135
Enterococcus asini	0.9458	0.9500	0.008919	0.4709
Enterococcus villorum	0.9566	0.9498	0.008888	0.7651
Enterococcus ureilyticus	0.9530	0.9499	0.008928	0.3472
Enterococcus lemanii	0.9441	0.9501	0.008899	0.6742
Enterococcus ratti	0.9493	0.9500	0.008938	0.07832
Enterococcus diestrammenae	0.9375	0.9502	0.008759	1.450
Enterococcus saigonensis	0.9579	0.9498	0.008866	0.9136
Enterococcus eurekensis	0.9382	0.9502	0.008779	1.367
Enterococcus aquimarinus	0.9371	0.9502	0.008748	1.497
Enterococcus quebecensis	0.9532	0.9499	0.008927	0.3697
Enterococcus hirae	0.9617	0.9497	0.00878	1.367
Enterococcus thailandicus	0.9533	0.9499	0.008926	0.3809
Enterococcus saccharolyticus	0.9509	0.9499	0.008938	0.1119
Enterococcus moraviensis	0.9487	0.9500	0.008937	0.1455
Enterococcus canis	0.9522	0.9499	0.008933	0.2575
Enterococcus gilvus	0.9613	0.9497	0.008791	1.320
Enterococcus crotali	0.9513	0.9499	0.008936	0.1567
Enterococcus pallens	0.9543	0.9499	0.008917	0.4934
Enterococcus faecalis	0.9381	0.9502	0.008776	1.379
Enterococcus sulfureus	0.9465	0.9500	0.008925	0.3922
Enterococcus xiangfangensis	0.9595	0.9498	0.008834	1.098
Enterococcus faecium	0.9517	0.9499	0.008935	0.2015
Enterococcus plantarum	0.9520	0.9499	0.008934	0.2351
Enterococcus casseliflavus	0.9575	0.9498	0.008873	0.8678
Enterococcus pseudoavium	0.9590	0.9498	0.008845	1.040
Enterococcus mundtii	0.9527	0.9499	0.00893	0.3135
Enterococcus italicus	0.9403	0.9502	0.008831	1.121
Enterococcus haemoperoxidus	0.9430	0.9501	0.008883	0.7993
Enterococcus gallinarum	0.9496	0.9500	0.008938	0.04475
Enterococcus ureasiticus	0.9494	0.9500	0.008938	0.06713
Enterococcus cecorum	0.9300	0.9504	0.008471	2.408
Enterococcus durans	0.9587	0.9498	0.008851	1.006
Enterococcus termitis	0.9534	0.9499	0.008925	0.3922
Enterococcus rotai	0.9472	0.9500	0.00893	0.3135
Enterococcus avium	0.9566	0.9498	0.008888	0.7651
Enterococcus olivae	0.9480	0.9500	0.008934	0.2239
Enterococcus devriesei	0.9597	0.9498	0.00883	1.121
Enterococcus phoeniculicola	0.9389	0.9502	0.008798	1.284
Enterococcus columbae	0.9219	0.9505	0.007989	3.580
Enterococcus alcedinis	0.9401	0.9502	0.008827	1.144
Enterococcus viikkiensis	0.9595	0.9498	0.008834	1.098
Enterococcus caccae	0.9505	0.9500	0.008938	0.05594
Enterococcus camelliae	0.9420	0.9501	0.008866	0.9136
Enterococcus canintestini	0.9600	0.9498	0.008823	1.156
Enterococcus hermanniensis	0.9492	0.9500	0.008938	0.08951
Enterococcus malodoratus	0.9418	0.9501	0.008862	0.9366
Enterococcus silesiacus	0.9713	0.9495	0.008403	2.594
