Salinicoccus kunmingensis	0.9194	0.9289	0.01757	0.5407
Salinicoccus sediminis	0.9225	0.9286	0.01766	0.3454
Salinicoccus jeotgali	0.9348	0.9278	0.01764	0.3968
Salinicoccus halodurans	0.9166	0.9290	0.01745	0.7106
Salinicoccus albus	0.8944	0.9305	0.01526	2.366
Salinicoccus carnicancri	0.9208	0.9288	0.01762	0.4540
Salinicoccus sesuvii	0.9330	0.9279	0.01768	0.2885
Salinicoccus iranensis	0.9009	0.9301	0.01616	1.807
Salinicoccus qingdaonensis	0.9273	0.9283	0.01773	0.05640
Salinicoccus halitifaciens	0.9316	0.9280	0.01771	0.2033
Salinicoccus siamensis	0.9350	0.9278	0.01764	0.4082
Salinicoccus luteus	0.9158	0.9291	0.01742	0.7635
Salinicoccus hispanicus	0.9445	0.9272	0.01719	1.006
Salinicoccus salsiraiae	0.9435	0.9272	0.01726	0.9444
Salinicoccus amylolyticus	0.9660	0.9257	0.01460	2.760
Salinicoccus alkaliphilus	0.9461	0.9271	0.01708	1.112
