Streptococcus pantholopis	0.8893	0.9198	0.009207	3.313
Streptococcus castoreus	0.9125	0.9195	0.009647	0.7256
Streptococcus minor	0.9219	0.9195	0.009668	0.2482
Streptococcus gallinaceus	0.9241	0.9194	0.009661	0.4865
Streptococcus salivarius subsp. salivarius	0.9267	0.9194	0.009645	0.7569
Streptococcus merionis	0.9263	0.9194	0.009648	0.7152
Streptococcus devriesei	0.9132	0.9195	0.009652	0.6527
Streptococcus equi subsp. equi	0.9257	0.9194	0.009652	0.6527
Streptococcus ratti	0.9115	0.9196	0.00964	0.8402
Streptococcus equi subsp. zooepidemicus	0.9166	0.9195	0.009667	0.3000
Streptococcus mutans	0.9107	0.9196	0.009633	0.9239
Streptococcus porcorum	0.9421	0.9193	0.009413	2.422
Streptococcus marmotae	0.9181	0.9195	0.00967	0.1448
Streptococcus dentirousetti	0.9181	0.9195	0.00967	0.1448
Streptococcus halotolerans	0.9100	0.9196	0.009626	0.9973
Streptococcus saliviloxodontae	0.9429	0.9193	0.009395	2.512
Streptococcus tangierensis	0.9269	0.9194	0.009644	0.7777
Streptococcus uberis	0.9275	0.9194	0.009639	0.8403
Streptococcus gordonii	0.9225	0.9194	0.009667	0.3207
Streptococcus dentasini	0.9158	0.9195	0.009664	0.3829
Streptococcus equinus	0.9606	0.9191	0.00879	4.721
