Amycolatopsis hippodromi	0.9463	0.9394	0.01057	0.6528
Amycolatopsis rifamycinica	0.9491	0.9394	0.01054	0.9203
Amycolatopsis keratiniphila subsp. keratiniphila	0.9451	0.9394	0.01058	0.5388
Amycolatopsis benzoatilytica	0.9039	0.9400	0.009656	3.739
Amycolatopsis keratiniphila subsp. nogabecina	0.9492	0.9394	0.01054	0.9298
Amycolatopsis viridis	0.9313	0.9396	0.01056	0.7860
Amycolatopsis echigonensis	0.9422	0.9395	0.01060	0.2547
Amycolatopsis vancoresmycina	0.9470	0.9394	0.01056	0.7197
Amycolatopsis albispora	0.9322	0.9396	0.01057	0.7001
Amycolatopsis thermophila	0.9195	0.9398	0.01031	1.969
Amycolatopsis endophytica	0.9321	0.9396	0.01057	0.7096
Amycolatopsis helveola	0.9213	0.9398	0.01036	1.786
Amycolatopsis speibonae	0.9515	0.9393	0.01050	1.162
Amycolatopsis pretoriensis	0.9496	0.9394	0.01053	0.9687
Amycolatopsis methanolica	0.9306	0.9396	0.01055	0.8531
Amycolatopsis lurida	0.9519	0.9393	0.01049	1.201
Amycolatopsis bullii	0.9471	0.9394	0.01056	0.7292
Amycolatopsis marina	0.9315	0.9396	0.01056	0.7670
Amycolatopsis thailandensis	0.9433	0.9394	0.01059	0.3683
Amycolatopsis dongchuanensis	0.9397	0.9395	0.01060	0.01887
Amycolatopsis lexingtonensis	0.9410	0.9395	0.01060	0.1415
Amycolatopsis samaneae	0.9380	0.9395	0.01060	0.1415
Amycolatopsis ruanii	0.9346	0.9396	0.01059	0.4721
Amycolatopsis circi	0.9455	0.9394	0.01058	0.5766
Amycolatopsis stemonae	0.9439	0.9394	0.01059	0.4249
Amycolatopsis xylanica	0.9388	0.9395	0.01060	0.06604
Amycolatopsis palatopharyngis	0.9301	0.9396	0.01054	0.9013
Amycolatopsis thermoflava	0.9324	0.9396	0.01057	0.6812
Amycolatopsis pigmentata	0.9141	0.9399	0.01013	2.547
Amycolatopsis thermalba	0.9307	0.9396	0.01055	0.8436
Amycolatopsis albidoflavus	0.9469	0.9394	0.01057	0.7096
Amycolatopsis jejuensis	0.9475	0.9394	0.01056	0.7670
Amycolatopsis ultiminotia	0.9365	0.9396	0.01060	0.2925
Amycolatopsis tolypomycina	0.9509	0.9393	0.01051	1.104
Amycolatopsis mediterranei	0.9483	0.9394	0.01055	0.8436
Amycolatopsis orientalis	0.9510	0.9393	0.01051	1.113
Amycolatopsis balhimycina	0.9417	0.9395	0.01060	0.2075
Amycolatopsis roodepoortensis	0.9506	0.9393	0.01052	1.074
Amycolatopsis niigatensis	0.9404	0.9395	0.01060	0.08491
Amycolatopsis kentuckyensis	0.9463	0.9394	0.01057	0.6528
Amycolatopsis umgeniensis	0.9481	0.9394	0.01055	0.8246
Amycolatopsis coloradensis	0.9463	0.9394	0.01057	0.6528
Amycolatopsis rhabdoformis	0.9511	0.9393	0.01051	1.123
Amycolatopsis azurea	0.9471	0.9394	0.01056	0.7292
Amycolatopsis magusensis	0.9351	0.9396	0.01059	0.4249
Amycolatopsis plumensis	0.9361	0.9396	0.01060	0.3302
Amycolatopsis taiwanensis	0.9246	0.9397	0.01044	1.446
Amycolatopsis salitolerans	0.9187	0.9398	0.01029	2.051
Amycolatopsis halotolerans	0.9491	0.9394	0.01054	0.9203
Amycolatopsis alba	0.9425	0.9395	0.01060	0.2830
Amycolatopsis japonica	0.9444	0.9394	0.01059	0.4721
Amycolatopsis tucumanensis	0.9360	0.9396	0.01060	0.3396
Amycolatopsis sulphurea	0.9479	0.9394	0.01055	0.8057
Amycolatopsis eurytherma	0.9356	0.9396	0.01059	0.3777
Amycolatopsis bartoniae	0.9337	0.9396	0.01058	0.5577
Amycolatopsis equina	0.9343	0.9396	0.01058	0.5009
Amycolatopsis nigrescens	0.9445	0.9394	0.01059	0.4816
Amycolatopsis sacchari	0.9390	0.9395	0.01060	0.04717
Amycolatopsis granulosa	0.9202	0.9398	0.01033	1.897
Amycolatopsis jiangsuensis	0.9366	0.9395	0.01060	0.2736
Amycolatopsis cihanbeyliensis	0.9296	0.9397	0.01053	0.9592
Amycolatopsis rubida	0.9370	0.9395	0.01060	0.2358
Amycolatopsis decaplanina	0.9470	0.9394	0.01056	0.7197
Amycolatopsis deserti	0.9302	0.9396	0.01054	0.8918
Amycolatopsis minnesotensis	0.9492	0.9394	0.01054	0.9298
Amycolatopsis halophila	0.9318	0.9396	0.01056	0.7386
Amycolatopsis saalfeldensis	0.9558	0.9393	0.01041	1.585
Amycolatopsis regifaucium	0.9613	0.9392	0.01026	2.154
