Lysobacter concretionis	0.9265	0.9301	0.00940	0.3830
Lysobacter humi	0.9242	0.9301	0.009373	0.6295
Lysobacter ximonensis	0.9194	0.9302	0.009273	1.165
Lysobacter enzymogenes	0.9422	0.9297	0.009224	1.355
Lysobacter panacisoli	0.9349	0.9299	0.009385	0.5328
Lysobacter oryzae	0.9411	0.9297	0.009257	1.232
Lysobacter mobilis	0.9189	0.9302	0.009259	1.220
Lysobacter brunescens	0.9257	0.9301	0.009392	0.4685
Lysobacter erysipheiresistens	0.9186	0.9302	0.00925	1.254
Lysobacter niabensis	0.9364	0.9298	0.009363	0.7049
Lysobacter korlensis	0.9332	0.9299	0.009402	0.3510
Lysobacter rhizosphaerae	0.9241	0.9301	0.009372	0.6402
Lysobacter caeni	0.9323	0.9299	0.009408	0.2551
Lysobacter cavernae	0.9400	0.9297	0.009287	1.109
Lysobacter aestuarii	0.9254	0.9301	0.009389	0.5006
Lysobacter koreensis	0.9310	0.9299	0.009414	0.1168
Lysobacter soli	0.9404	0.9297	0.009277	1.153
Lysobacter hankyongensis	0.9335	0.9299	0.00940	0.3830
Lysobacter niastensis	0.9403	0.9297	0.00928	1.142
Lysobacter yangpyeongensis	0.9344	0.9299	0.00939	0.4792
Lysobacter defluvii	0.9054	0.9305	0.008619	2.912
Lysobacter xinjiangensis	0.9219	0.9302	0.009333	0.8893
Lysobacter bugurensis	0.9280	0.9300	0.00941	0.2125
Lysobacter rhizophilus	0.9271	0.9300	0.009405	0.3083
Lysobacter gummosus	0.9446	0.9296	0.009141	1.641
Lysobacter fragariae	0.9207	0.9302	0.009306	1.021
Lysobacter ruishenii	0.9230	0.9301	0.009354	0.7590
Lysobacter novalis	0.9273	0.9300	0.009406	0.2871
Lysobacter ginsengisoli	0.9422	0.9297	0.009224	1.355
Lysobacter dokdonensis	0.9280	0.9300	0.00941	0.2125
Lysobacter terricola	0.9243	0.9301	0.009375	0.6187
Lysobacter arseniciresistens	0.9253	0.9301	0.009388	0.5113
Lysobacter sediminicola	0.9314	0.9299	0.009413	0.1594
Lysobacter capsici	0.9436	0.9297	0.009178	1.514
Lysobacter firmicutimachus	0.9449	0.9296	0.009129	1.676
Lysobacter daejeonensis	0.9305	0.9300	0.009415	0.05311
Lysobacter solanacearum	0.9318	0.9299	0.009411	0.2019
Lysobacter oligotrophicus	0.9303	0.9300	0.009415	0.03186
Lysobacter spongiicola	0.9216	0.9302	0.009326	0.9222
Lysobacter maris	0.9190	0.9302	0.009262	1.209
Lysobacter antibioticus	0.9338	0.9299	0.009397	0.4150
Lysobacter agri	0.9184	0.9302	0.009245	1.276
Lysobacter terrae	0.9201	0.9302	0.009291	1.087
Lysobacter panaciterrae	0.9530	0.9294	0.008719	2.707
