Taibaiella soli	0.9396	0.9232	0.01269	1.292
Taibaiella chishuiensis	0.9421	0.9226	0.01177	1.657
Taibaiella smilacinae	0.9255	0.9267	0.01466	0.08186
Taibaiella coffeisoli	0.9178	0.9286	0.01384	0.7803
Taibaiella yonginensis	0.9073	0.9313	0.01002	2.395
