Saccharopolyspora shandongensis	0.9451	0.9266	0.01557	1.188
Saccharopolyspora gloriosae	0.9348	0.9270	0.01589	0.4909
Saccharopolyspora gregorii	0.9266	0.9273	0.01596	0.04386
Saccharopolyspora spongiae	0.9344	0.9270	0.01589	0.4657
Saccharopolyspora cebuensis	0.9296	0.9272	0.01595	0.1505
Saccharopolyspora cavernae	0.9328	0.9271	0.01592	0.3580
Saccharopolyspora taberi	0.9214	0.9275	0.01591	0.3834
Saccharopolyspora antimicrobica	0.9375	0.9269	0.01583	0.6696
Saccharopolyspora thermophila	0.8783	0.9291	0.01275	3.984
Saccharopolyspora halotolerans	0.9248	0.9274	0.01595	0.1630
Saccharopolyspora rectivirgula	0.9200	0.9275	0.01589	0.4720
Saccharopolyspora spinosporotrichia	0.9355	0.9270	0.01587	0.5356
Saccharopolyspora lacisalsi	0.9099	0.9279	0.01559	1.155
Saccharopolyspora spinosa	0.9376	0.9269	0.01583	0.6759
Saccharopolyspora jiangxiensis	0.9443	0.9266	0.01560	1.135
Saccharopolyspora dendranthemae	0.9381	0.9269	0.01581	0.7084
Saccharopolyspora tripterygii	0.9394	0.9268	0.01578	0.7985
Saccharopolyspora erythraea	0.9354	0.9270	0.01588	0.5290
Saccharopolyspora indica	0.9337	0.9270	0.01591	0.4211
Saccharopolyspora phatthalungensis	0.9395	0.9268	0.01578	0.8048
Saccharopolyspora aidingensis	0.8871	0.9288	0.01388	3.004
Saccharopolyspora subtropica	0.9334	0.9270	0.01591	0.4023
Saccharopolyspora rosea	0.9308	0.9271	0.01594	0.2321
Saccharopolyspora hirsuta subsp. hirsuta	0.9292	0.9272	0.01595	0.1254
Saccharopolyspora hirsuta subsp. kobensis	0.9366	0.9269	0.01585	0.6120
Saccharopolyspora halophila	0.9320	0.9271	0.01593	0.3076
Saccharopolyspora flava	0.9087	0.9280	0.01554	1.242
Saccharopolyspora qijiaojingensis	0.9071	0.9280	0.01546	1.352
