Methylophaga alcalica	0.9342	0.9458	0.01994	0.5817
Methylophaga lonarensis	0.9129	0.9484	0.01650	2.152
Methylophaga muralis	0.9310	0.9462	0.01967	0.7728
Methylophaga thiooxydans	0.9491	0.9439	0.02023	0.2570
Methylophaga nitratireducenticrescens	0.9354	0.9456	0.02002	0.5095
Methylophaga frappieri	0.9337	0.9458	0.01990	0.6080
Methylophaga marina	0.9630	0.9422	0.01908	1.090
Methylophaga thalassica	0.9776	0.9403	0.01606	2.323
Methylophaga aminisulfidivorans	0.9633	0.9421	0.01904	1.113
