Micromonospora coerulea	0.9646	0.9685	0.004939	0.7896
Micromonospora noduli	0.9714	0.9685	0.004948	0.5861
Micromonospora saelicesensis	0.9702	0.9685	0.004956	0.3430
Micromonospora chaiyaphumensis	0.9752	0.9684	0.004899	1.388
Micromonospora purpureochromogenes	0.9728	0.9684	0.004934	0.8918
Micromonospora rifamycinica	0.9585	0.9686	0.004823	2.094
Micromonospora fluostatini	0.9719	0.9684	0.004944	0.7079
Micromonospora ovatispora	0.9620	0.9686	0.004903	1.346
Micromonospora eburnea	0.9672	0.9685	0.004957	0.2623
Micromonospora rhizosphaerae	0.9594	0.9686	0.004847	1.898
Micromonospora vinacea	0.9660	0.9685	0.004951	0.5049
Micromonospora avicenniae	0.9669	0.9685	0.004956	0.3228
Micromonospora echinospora	0.9689	0.9685	0.004959	0.08066
Micromonospora costi	0.9719	0.9684	0.004944	0.7079
Micromonospora coriariae	0.9617	0.9686	0.004897	1.409
Micromonospora soli	0.9734	0.9684	0.004927	1.015
Micromonospora matsumotoense	0.9695	0.9685	0.004958	0.2017
Micromonospora polyrhachis	0.9594	0.9686	0.004847	1.898
Micromonospora equina	0.9728	0.9684	0.004934	0.8918
Micromonospora inositola	0.9694	0.9685	0.004958	0.1815
Micromonospora schwarzwaldensis	0.9737	0.9684	0.004923	1.077
Micromonospora endolithica	0.9727	0.9684	0.004936	0.8712
Micromonospora rosaria	0.9718	0.9684	0.004945	0.6876
Micromonospora kangleipakensis	0.9580	0.9686	0.004809	2.204
Micromonospora lupini	0.9574	0.9686	0.004791	2.338
Micromonospora mangrovi	0.9725	0.9684	0.004938	0.8303
Micromonospora harpali	0.9735	0.9684	0.004926	1.035
Micromonospora pattaloongensis	0.9686	0.9685	0.004959	0.02017
Micromonospora carbonacea	0.9703	0.9685	0.004955	0.3633
Micromonospora aurantiaca	0.9720	0.9684	0.004943	0.7283
Micromonospora halotolerans	0.9700	0.9685	0.004956	0.3027
Micromonospora parathelypteridis	0.9716	0.9685	0.004947	0.6266
Micromonospora echinofusca	0.9695	0.9685	0.004958	0.2017
Micromonospora zhanjiangensis	0.9647	0.9685	0.00494	0.7692
Micromonospora peucetia	0.9683	0.9685	0.004959	0.04033
Micromonospora ureilytica	0.9661	0.9685	0.004952	0.4847
Micromonospora zamorensis	0.9574	0.9686	0.004791	2.338
Micromonospora pallida	0.9690	0.9685	0.004959	0.1008
Micromonospora oryzae	0.9741	0.9684	0.004917	1.159
Micromonospora maritima	0.9775	0.9684	0.004849	1.877
Micromonospora chokoriensis	0.9722	0.9684	0.004941	0.7691
Micromonospora humi	0.9744	0.9684	0.004912	1.221
Micromonospora terminaliae	0.9621	0.9686	0.004904	1.325
Micromonospora taraxaci	0.9655	0.9685	0.004947	0.6064
Micromonospora luteifusca	0.9658	0.9685	0.00495	0.5455
Micromonospora yangpuensis	0.9695	0.9685	0.004958	0.2017
Micromonospora siamensis	0.9616	0.9686	0.004895	1.430
Micromonospora fulviviridis	0.9680	0.9685	0.004959	0.1008
Micromonospora sediminis	0.9713	0.9685	0.004949	0.5658
Micromonospora nigra	0.9670	0.9685	0.004957	0.3026
Micromonospora marina	0.9759	0.9684	0.004885	1.535
Micromonospora citrea	0.9736	0.9684	0.004924	1.056
Micromonospora haikouensis	0.9729	0.9684	0.004933	0.9122
Micromonospora sagamiensis	0.9691	0.9685	0.004959	0.1210
Micromonospora coxensis	0.9767	0.9684	0.004868	1.705
Micromonospora krabiensis	0.9705	0.9685	0.004954	0.4037
Micromonospora violae	0.9690	0.9685	0.004959	0.1008
Micromonospora palomenae	0.9754	0.9684	0.004895	1.430
Micromonospora olivasterospora	0.9656	0.9685	0.004948	0.5861
Micromonospora chersina	0.9727	0.9684	0.004936	0.8712
Micromonospora profundi	0.9696	0.9685	0.004958	0.2219
Micromonospora wenchangensis	0.9680	0.9685	0.004959	0.1008
Micromonospora halophytica	0.9701	0.9685	0.004956	0.3228
Micromonospora cremea	0.9661	0.9685	0.004952	0.4847
Micromonospora auratinigra	0.9728	0.9684	0.004934	0.8918
Micromonospora nickelidurans	0.9684	0.9685	0.004959	0.02017
Micromonospora tulbaghiae	0.9721	0.9684	0.004942	0.7487
Micromonospora viridifaciens	0.9687	0.9685	0.004959	0.04033
Micromonospora echinaurantiaca	0.9684	0.9685	0.004959	0.02017
Micromonospora chalcea	0.9668	0.9685	0.004956	0.3430
Micromonospora sediminicola	0.9685	0.9685	0.004959	0E+2
Micromonospora sonneratiae	0.9584	0.9686	0.004821	2.116
Micromonospora fulva	0.9682	0.9685	0.004959	0.06050
Micromonospora pisi	0.9560	0.9687	0.004745	2.677
Micromonospora inyonensis	0.9642	0.9685	0.004935	0.8713
Micromonospora mirobrigensis	0.9693	0.9685	0.004959	0.1613
Micromonospora vulcania	0.9676	0.9685	0.004958	0.1815
