Mesoplasma chauliocola	0.9567	0.9324	0.02010	1.209
Mesoplasma coleopterae	0.9561	0.9325	0.02018	1.169
Mesoplasma grammopterae	0.9536	0.9328	0.02049	1.015
Mesoplasma entomophilum	0.9492	0.9333	0.02092	0.7600
Mesoplasma syrphidae	0.9414	0.9341	0.02139	0.3413
Mesoplasma florum	0.9366	0.9347	0.02151	0.08833
Mesoplasma seiffertii	0.9282	0.9356	0.02139	0.3460
Mesoplasma corruscae	0.9187	0.9367	0.02075	0.8675
Mesoplasma lactucae	0.8893	0.9399	0.01437	3.521
Mesoplasma tabanidae	0.9189	0.9366	0.02077	0.8522
