Altererythrobacter troitsensis	0.9350	0.9273	0.008954	0.8600
Altererythrobacter ishigakiensis	0.9336	0.9273	0.009005	0.6996
Altererythrobacter aerius	0.9190	0.9280	0.008897	1.012
Altererythrobacter buctensis	0.9165	0.9282	0.008758	1.336
Altererythrobacter epoxidivorans	0.9310	0.9275	0.009073	0.3858
Altererythrobacter luteolus	0.9298	0.9275	0.009091	0.2530
Altererythrobacter marensis	0.9400	0.9270	0.008674	1.499
Altererythrobacter dongtanensis	0.9291	0.9276	0.009098	0.1649
Altererythrobacter atlanticus	0.9207	0.9280	0.008971	0.8137
Altererythrobacter aurantiacus	0.9227	0.9279	0.009037	0.5754
Altererythrobacter aestuarii	0.9252	0.9277	0.009088	0.2751
Altererythrobacter oceanensis	0.9262	0.9277	0.009098	0.1649
Altererythrobacter gangjinensis	0.9154	0.9282	0.008684	1.474
Altererythrobacter soli	0.9201	0.9280	0.008947	0.8830
Altererythrobacter marinus	0.9328	0.9274	0.00903	0.5980
Altererythrobacter xiamenensis	0.9292	0.9276	0.009097	0.1759
Altererythrobacter aestiaquae	0.9267	0.9277	0.009101	0.1099
Altererythrobacter indicus	0.9282	0.9276	0.009103	0.06591
Altererythrobacter xinjiangensis	0.9259	0.9277	0.009096	0.1979
Altererythrobacter namhicola	0.9183	0.9281	0.008862	1.106
Altererythrobacter sediminis	0.9571	0.9262	0.006288	4.914
Altererythrobacter confluentis	0.9253	0.9277	0.009089	0.2641
