Klebsiella michiganensis	0.9647	0.9731	0.007525	1.116
Klebsiella singaporensis	0.9693	0.9723	0.008082	0.3712
Klebsiella pneumoniae subsp. pneumoniae	0.9828	0.9700	0.00658	1.945
Klebsiella pneumoniae subsp. rhinoscleromatis	0.9808	0.9704	0.007144	1.456
Klebsiella quasipneumoniae subsp. similipneumoniae	0.9769	0.9710	0.007851	0.7515
Klebsiella quasipneumoniae subsp. quasipneumoniae	0.9649	0.9730	0.007561	1.071
Klebsiella oxytoca	0.9636	0.9732	0.007302	1.315
