Mannheimia varigena	0.9596	0.9634	0.007031	0.5405
Mannheimia ruminalis	0.9598	0.9633	0.007057	0.4960
Mannheimia caviae	0.9681	0.9613	0.00655	1.038
Mannheimia granulomatis	0.9538	0.9648	0.00529	2.079
Mannheimia haemolytica	0.9718	0.9603	0.005095	2.257
