Rhodanobacter panaciterrae	0.9550	0.9578	0.005491	0.5099
Rhodanobacter aciditrophus	0.9549	0.9578	0.005487	0.5285
Rhodanobacter soli	0.9674	0.9570	0.004884	2.129
Rhodanobacter denitrificans	0.9623	0.9573	0.005393	0.9271
Rhodanobacter glycinis	0.9552	0.9578	0.005497	0.4730
Rhodanobacter humi	0.9527	0.9580	0.005377	0.9857
Rhodanobacter lindaniclasticus	0.9530	0.9579	0.005396	0.9081
Rhodanobacter ginsengisoli	0.9437	0.9586	0.004103	3.631
Rhodanobacter rhizosphaerae	0.9586	0.9576	0.005529	0.1809
Rhodanobacter fulvus	0.9631	0.9573	0.00534	1.086
Rhodanobacter spathiphylli	0.9631	0.9573	0.00534	1.086
Rhodanobacter caeni	0.9615	0.9574	0.005438	0.7540
Rhodanobacter koreensis	0.9576	0.9576	0.005535	0E+2
Rhodanobacter terrae	0.9560	0.9577	0.005518	0.3081
Rhodanobacter ginsenosidimutans	0.9588	0.9576	0.005526	0.2172
Rhodanobacter thiooxydans	0.9592	0.9575	0.005519	0.3080
