Alicyclobacillus dauci	0.9097	0.9043	0.01541	0.3504
Alicyclobacillus ferrooxydans	0.8994	0.9048	0.01541	0.3504
Alicyclobacillus sendaiensis	0.9052	0.9045	0.01545	0.04531
Alicyclobacillus cellulosilyticus	0.8666	0.9063	0.01305	3.042
Alicyclobacillus kakegawensis	0.8889	0.9053	0.01507	1.088
Alicyclobacillus herbarius	0.8926	0.9051	0.01523	0.8207
Alicyclobacillus tengchongensis	0.8916	0.9051	0.01519	0.8887
Alicyclobacillus fastidiosus	0.9222	0.9037	0.01496	1.237
Alicyclobacillus shizuokensis	0.8828	0.9055	0.01471	1.543
Alicyclobacillus acidoterrestris	0.9226	0.9037	0.01494	1.265
Alicyclobacillus disulfidooxidans	0.8863	0.9054	0.01493	1.279
Alicyclobacillus sacchari	0.9286	0.9034	0.01453	1.734
Alicyclobacillus vulcanalis	0.9111	0.9042	0.01539	0.4483
Alicyclobacillus acidocaldarius subsp. acidocaldarius	0.9101	0.9043	0.01540	0.3766
Alicyclobacillus hesperidum	0.9208	0.9038	0.01504	1.130
Alicyclobacillus macrosporangiidus	0.9030	0.9046	0.01545	0.1036
Alicyclobacillus acidocaldarius subsp. rittmannii	0.9031	0.9046	0.01545	0.09709
Alicyclobacillus contaminans	0.9162	0.9040	0.01524	0.8005
Alicyclobacillus tolerans	0.8871	0.9053	0.01498	1.215
Alicyclobacillus acidiphilus	0.9156	0.9040	0.01526	0.7602
Alicyclobacillus cycloheptanicus	0.9122	0.9042	0.01536	0.5208
Alicyclobacillus fodiniaquatilis	0.9107	0.9043	0.01539	0.4159
Alicyclobacillus aeris	0.9180	0.9039	0.01517	0.9295
