Treponema zuelzerae	0.8142	0.8019	0.02139	0.5750
Treponema stenostreptum	0.8117	0.8020	0.02144	0.4524
Treponema denticola	0.8074	0.8022	0.02151	0.2417
Treponema berlinense	0.7965	0.8027	0.02150	0.2884
Treponema saccharophilum	0.7586	0.8043	0.01941	2.354
Treponema bryantii	0.8067	0.8022	0.02151	0.2092
Treponema succinifaciens	0.7406	0.8051	0.01704	3.785
Treponema caldarium	0.8177	0.8017	0.02128	0.7519
Treponema azotonutricium	0.7961	0.8027	0.02149	0.3071
Treponema amylovorum	0.8022	0.8024	0.02153	0.009289
Treponema primitia	0.7945	0.8027	0.02147	0.3819
Treponema socranskii subsp. paredis	0.8186	0.8017	0.02125	0.7953
Treponema ruminis	0.7763	0.8035	0.02080	1.308
Treponema porcinum	0.7954	0.8027	0.02148	0.3399
Treponema medium	0.8140	0.8019	0.02139	0.5657
Treponema isoptericolens	0.7912	0.8029	0.02140	0.5467
Treponema socranskii subsp. socranskii	0.8078	0.8022	0.02150	0.2605
Treponema putidum	0.8234	0.8015	0.02106	1.040
Treponema brennaborense	0.8182	0.8017	0.02127	0.7757
Treponema maltophilum	0.8403	0.8008	0.01996	1.979
Treponema parvum	0.8251	0.8014	0.02098	1.130
Treponema socranskii subsp. buccale	0.7852	0.8032	0.02122	0.8483
Treponema pectinovorum	0.8067	0.8022	0.02151	0.2092
Treponema lecithinolyticum	0.8093	0.8021	0.02148	0.3352
