Virgibacillus salinus	0.9396	0.9392	0.01395	0.02867
Virgibacillus pantothenticus	0.9304	0.9396	0.01384	0.6647
Virgibacillus proomii	0.9348	0.9394	0.01392	0.3305
Virgibacillus subterraneus	0.9172	0.9400	0.01329	1.716
Virgibacillus xinjiangensis	0.9365	0.9394	0.01394	0.2080
Virgibacillus sediminis	0.9404	0.9392	0.01394	0.08608
Virgibacillus kekensis	0.9432	0.9391	0.01393	0.2943
Virgibacillus soli	0.9268	0.9397	0.01374	0.9389
Virgibacillus necropolis	0.9459	0.9390	0.01389	0.4968
Virgibacillus salexigens	0.9079	0.9404	0.01257	2.586
Virgibacillus halotolerans	0.9296	0.9396	0.01382	0.7236
Virgibacillus jeotgali	0.9359	0.9394	0.01393	0.2513
Virgibacillus halophilus	0.9293	0.9396	0.01381	0.7458
Virgibacillus dokdonensis	0.9389	0.9393	0.01395	0.02867
Virgibacillus halodenitrificans	0.9466	0.9390	0.01387	0.5479
Virgibacillus arcticus	0.9409	0.9392	0.01394	0.1220
Virgibacillus kapii	0.9397	0.9392	0.01395	0.03584
Virgibacillus flavescens	0.9377	0.9393	0.01394	0.1148
Virgibacillus oceani	0.9441	0.9391	0.01392	0.3592
Virgibacillus chiguensis	0.9329	0.9395	0.01389	0.4752
Virgibacillus carmonensis	0.9494	0.9389	0.01381	0.7603
Virgibacillus salarius	0.9509	0.9388	0.01377	0.8787
Virgibacillus natechei	0.9387	0.9393	0.01395	0.04301
Virgibacillus alimentarius	0.9392	0.9393	0.01395	0.007168
Virgibacillus campisalis	0.9313	0.9395	0.01386	0.5916
Virgibacillus siamensis	0.9366	0.9394	0.01394	0.2009
Virgibacillus byunsanensis	0.9541	0.9387	0.01365	1.128
Virgibacillus litoralis	0.9487	0.9389	0.01383	0.7086
Virgibacillus olivae	0.9913	0.9374	0.009712	5.550
