Hymenobacter psychrophilus	0.9014	0.8981	0.01594	0.2070
Hymenobacter nivis	0.8894	0.8983	0.01590	0.5597
Hymenobacter antarcticus	0.8967	0.8982	0.01595	0.09404
Hymenobacter psychrotolerans	0.9083	0.8980	0.01589	0.6482
Hymenobacter qilianensis	0.8885	0.8984	0.01589	0.6230
Hymenobacter terrae	0.8986	0.8982	0.01595	0.02508
Hymenobacter glaciei	0.9024	0.8981	0.01594	0.2698
Hymenobacter swuensis	0.9082	0.8980	0.01589	0.6419
Hymenobacter chitinivorans	0.9104	0.8979	0.01586	0.7881
Hymenobacter aerophilus	0.8998	0.8981	0.01595	0.1066
Hymenobacter coccineus	0.8850	0.8984	0.01584	0.8460
Hymenobacter arizonensis	0.8969	0.8982	0.01595	0.08150
Hymenobacter yonginensis	0.9065	0.8980	0.01591	0.5343
Hymenobacter daecheongensis	0.8997	0.8981	0.01595	0.1003
Hymenobacter glacieicola	0.9044	0.8981	0.01593	0.3955
Hymenobacter actinosclerus	0.8975	0.8982	0.01595	0.04389
Hymenobacter xinjiangensis	0.9029	0.8981	0.01594	0.3011
Hymenobacter ocellatus	0.8778	0.8986	0.01570	1.325
Hymenobacter flocculans	0.8716	0.8987	0.01552	1.746
Hymenobacter algoricola	0.9003	0.8981	0.01595	0.1379
Hymenobacter coalescens	0.8797	0.8985	0.01574	1.194
Hymenobacter metalli	0.8800	0.8985	0.01575	1.175
Hymenobacter roseus	0.8884	0.8984	0.01589	0.6293
Hymenobacter arcticus	0.8711	0.8987	0.01550	1.781
Hymenobacter tibetensis	0.9062	0.8980	0.01591	0.5154
Hymenobacter aquaticus	0.9069	0.8980	0.01590	0.5597
Hymenobacter ginsengisoli	0.8702	0.8987	0.01547	1.842
Hymenobacter perfusus	0.9140	0.8979	0.01580	1.019
Hymenobacter marinus	0.8681	0.8987	0.01539	1.988
Hymenobacter ruber	0.8911	0.8983	0.01592	0.4523
Hymenobacter humi	0.9043	0.8981	0.01593	0.3892
Hymenobacter norwichensis	0.9026	0.8981	0.01594	0.2823
Hymenobacter koreensis	0.8745	0.8986	0.01561	1.544
Hymenobacter luteus	0.9051	0.8980	0.01592	0.4460
Hymenobacter roseosalivarius	0.8937	0.8983	0.01594	0.2886
Hymenobacter kanuolensis	0.8847	0.8984	0.01584	0.8649
Hymenobacter paludis	0.8732	0.8986	0.01557	1.631
Hymenobacter fastidiosus	0.8983	0.8982	0.01595	0.006270
Hymenobacter monticola	0.9061	0.8980	0.01591	0.5091
Hymenobacter soli	0.9104	0.8979	0.01586	0.7881
Hymenobacter rutilus	0.9062	0.8980	0.01591	0.5154
Hymenobacter wooponensis	0.9032	0.8981	0.01593	0.3202
Hymenobacter rigui	0.9133	0.8979	0.01581	0.9741
Hymenobacter sedentarius	0.9130	0.8979	0.01582	0.9545
Hymenobacter deserti	0.8741	0.8986	0.01560	1.571
Hymenobacter latericoloratus	0.8995	0.8981	0.01595	0.08777
Hymenobacter lapidarius	0.9103	0.8979	0.01586	0.7818
Hymenobacter elongatus	0.9071	0.8980	0.01590	0.5723
Hymenobacter mucosus	0.9031	0.8981	0.01593	0.3139
Hymenobacter gelipurpurascens	0.8974	0.8982	0.01595	0.05016
Hymenobacter seoulensis	0.8878	0.8984	0.01588	0.6675
Hymenobacter terrenus	0.9336	0.8975	0.01517	2.380
Hymenobacter glacialis	0.9315	0.8975	0.01527	2.227
Hymenobacter rubidus	0.9463	0.8973	0.01449	3.382
