Methanobacterium beijingense	0.9200	0.9234	0.01136	0.2993
Methanobacterium oryzae	0.9264	0.9231	0.01136	0.2905
Methanobacterium aarhusense	0.9179	0.9236	0.01131	0.5040
Methanobacterium petrolearium	0.9309	0.9229	0.01124	0.7117
Methanobacterium bryantii	0.9432	0.9222	0.01037	2.025
Methanobacterium kanagiense	0.9231	0.9233	0.01139	0.01756
Methanobacterium congolense	0.9242	0.9232	0.01138	0.08787
Methanobacterium formicicum	0.9284	0.9230	0.01132	0.4770
Methanobacterium flexile	0.9175	0.9236	0.01130	0.5398
Methanobacterium movilense	0.9240	0.9232	0.01138	0.07030
Methanobacterium palustre	0.9215	0.9234	0.01138	0.1670
Methanobacterium ferruginis	0.9196	0.9235	0.01135	0.3436
Methanobacterium lacus	0.9169	0.9236	0.01129	0.5934
Methanobacterium veterum	0.9473	0.9220	0.009882	2.560
Methanobacterium arcticum	0.9217	0.9234	0.01138	0.1494
Methanobacterium aggregans	0.9236	0.9233	0.01139	0.02634
Methanobacterium paludis	0.9285	0.9230	0.01132	0.4859
Methanobacterium alcaliphilum	0.9315	0.9228	0.01122	0.7754
Methanobacterium ivanovii	0.9046	0.9243	0.01050	1.876
Methanobacterium subterraneum	0.8947	0.9248	0.009186	3.277
