Jeotgalicoccus halophilus	0.9508	0.9327	0.02182	0.8295
Jeotgalicoccus halotolerans	0.9488	0.9330	0.02201	0.7179
Jeotgalicoccus pinnipedialis	0.8994	0.9392	0.01835	2.169
Jeotgalicoccus nanhaiensis	0.9504	0.9328	0.02186	0.8051
Jeotgalicoccus coquinae	0.9502	0.9328	0.02188	0.7952
Jeotgalicoccus marinus	0.9458	0.9334	0.02225	0.5573
Jeotgalicoccus aerolatus	0.9498	0.9329	0.02192	0.7710
Jeotgalicoccus schoeneichii	0.8986	0.9393	0.01813	2.245
Jeotgalicoccus psychrophilus	0.9188	0.9367	0.02183	0.8200
