Streptomyces pseudogriseolus	0.9505	0.9456	0.01443	0.3396
Streptomyces polychromogenes	0.9512	0.9455	0.01443	0.3950
Streptomyces amritsarensis	0.9478	0.9456	0.01443	0.1525
Streptomyces cinereospinus	0.9521	0.9455	0.01443	0.4574
Streptomyces filamentosus	0.9464	0.9456	0.01443	0.05544
Streptomyces vinaceusdrappus	0.9479	0.9456	0.01443	0.1594
Streptomyces yeochonensis	0.9408	0.9456	0.01443	0.3326
Streptomyces marinus	0.9358	0.9456	0.01442	0.6796
Streptomyces chumphonensis	0.9438	0.9456	0.01443	0.1247
Streptomyces alkalithermotolerans	0.9058	0.9456	0.01434	2.775
Streptomyces ziwulingensis	0.9506	0.9455	0.01443	0.3534
Streptomyces purpureus	0.9320	0.9456	0.01442	0.9431
Streptomyces pratens	0.9381	0.9456	0.01443	0.5198
Streptomyces violens	0.9458	0.9456	0.01443	0.01386
Streptomyces laculatispora	0.9402	0.9456	0.01443	0.3742
Streptomyces badius	0.9545	0.9455	0.01443	0.6237
Streptomyces lasiicapitis	0.9537	0.9455	0.01443	0.5683
Streptomyces fukangensis	0.9336	0.9456	0.01442	0.8322
Streptomyces scabrisporus	0.9023	0.9456	0.01433	3.022
Streptomyces scopuliridis	0.9391	0.9456	0.01443	0.4505
Streptomyces seranimatus	0.9141	0.9456	0.01438	2.191
Streptomyces misakiensis	0.9534	0.9455	0.01443	0.5475
Streptomyces incanus	0.9333	0.9456	0.01442	0.8530
Streptomyces humiferus	0.9547	0.9455	0.01443	0.6376
Streptomyces viridis	0.9326	0.9456	0.01442	0.9015
Streptomyces chrysomallus subsp. fumigatus	0.9318	0.9456	0.01442	0.9570
Streptomyces longispororuber	0.9521	0.9455	0.01443	0.4574
Streptomyces morookaense	0.9524	0.9455	0.01443	0.4782
Streptomyces flaveolus	0.9528	0.9455	0.01443	0.5059
Streptomyces narbonensis	0.9458	0.9456	0.01443	0.01386
Streptomyces coelescens	0.9551	0.9455	0.01442	0.6657
Streptomyces capillispiralis	0.9526	0.9455	0.01443	0.4920
Streptomyces bikiniensis	0.9496	0.9456	0.01443	0.2772
Streptomyces vastus	0.9288	0.9456	0.01441	1.166
Streptomyces thermogriseus	0.9338	0.9456	0.01442	0.8183
Streptomyces cinnamonensis	0.9523	0.9455	0.01443	0.4712
Streptomyces clavifer	0.9490	0.9456	0.01443	0.2356
Streptomyces cacaoi subsp. asoensis	0.9525	0.9455	0.01443	0.4851
Streptomyces tritolerans	0.9533	0.9455	0.01443	0.5405
Streptomyces nigrescens	0.9485	0.9456	0.01443	0.2010
Streptomyces tyrosinilyticus	0.9207	0.9456	0.01440	1.729
Streptomyces prasinus	0.9434	0.9456	0.01443	0.1525
Streptomyces tubercidicus	0.9493	0.9456	0.01443	0.2564
Streptomyces javensis	0.9340	0.9456	0.01442	0.8044
Streptomyces variegatus	0.9543	0.9455	0.01443	0.6098
Streptomyces youssoufiensis	0.9542	0.9455	0.01443	0.6029
Streptomyces fumigatiscleroticus	0.9498	0.9456	0.01443	0.2911
Streptomyces albiflavescens	0.9483	0.9456	0.01443	0.1871
Streptomyces abietis	0.9411	0.9456	0.01443	0.3119
Streptomyces fuscichromogenes	0.9500	0.9456	0.01443	0.3049
Streptomyces anthocyanicus	0.9543	0.9455	0.01443	0.6098
Streptomyces chattanoogensis	0.9508	0.9455	0.01443	0.3673
Streptomyces lilacinus	0.9553	0.9455	0.01442	0.6796
