Granulicella paludicola	0.9423	0.9535	0.01722	0.6504
Granulicella cerasi	0.9189	0.9568	0.01151	3.293
Granulicella rosea	0.9489	0.9525	0.01762	0.2043
Granulicella mallensis	0.9425	0.9534	0.01724	0.6323
Granulicella sapmiensis	0.9733	0.9490	0.01545	1.573
Granulicella aggregans	0.9618	0.9507	0.01723	0.6442
Granulicella tundricola	0.9602	0.9509	0.01736	0.5357
Granulicella pectinivorans	0.9687	0.9497	0.01634	1.163
