Aquaspirillum serpens	0.8550	0.8028	0.04601	1.135
Aquaspirillum polymorphum	0.7387	0.8416	0.01234	8.339
Aquaspirillum soli	0.8445	0.8063	0.04932	0.7745
Aquaspirillum putridiconchylium	0.8252	0.8127	0.05252	0.2380
