Cupriavidus alkaliphilus	0.9670	0.9636	0.00869	0.3913
Cupriavidus gilardii	0.9650	0.9638	0.008726	0.1375
Cupriavidus respiraculi	0.9619	0.9640	0.008716	0.2409
Cupriavidus plantarum	0.9667	0.9637	0.008698	0.3449
Cupriavidus taiwanensis	0.9738	0.9632	0.008318	1.274
Cupriavidus laharis	0.9609	0.9640	0.008696	0.3565
Cupriavidus basilensis	0.9684	0.9635	0.008646	0.5667
Cupriavidus nantongensis	0.9629	0.9639	0.008727	0.1146
Cupriavidus oxalaticus	0.9475	0.9649	0.007565	2.300
Cupriavidus metallidurans	0.9579	0.9642	0.008586	0.7338
Cupriavidus numazuensis	0.9727	0.9633	0.008406	1.118
Cupriavidus pinatubonensis	0.9708	0.9634	0.008532	0.8673
Cupriavidus campinensis	0.9663	0.9637	0.008706	0.2986
Cupriavidus pampae	0.9600	0.9641	0.008671	0.4728
Cupriavidus pauculus	0.9439	0.9652	0.006924	3.076
Cupriavidus yeoncheonensis	0.9758	0.9630	0.008128	1.575
