Porphyromonas gingivalis	0.8410	0.8299	0.01218	0.9113
Porphyromonas endodontalis	0.8337	0.8304	0.01244	0.2653
Porphyromonas circumdentaria	0.8201	0.8312	0.01217	0.9121
Porphyromonas crevioricanis	0.8300	0.8306	0.01247	0.04812
Porphyromonas somerae	0.8318	0.8305	0.01247	0.1043
Porphyromonas pasteri	0.8457	0.8296	0.01184	1.360
Porphyromonas uenonis	0.8169	0.8314	0.01196	1.212
Porphyromonas macacae	0.8214	0.8311	0.01224	0.7925
Porphyromonas gulae	0.8506	0.8293	0.01135	1.877
Porphyromonas pogonae	0.8371	0.8302	0.01235	0.5587
Porphyromonas gingivicanis	0.8139	0.8316	0.01171	1.512
Porphyromonas levii	0.8310	0.8305	0.01247	0.04010
Porphyromonas loveana	0.8365	0.8302	0.01237	0.5093
Porphyromonas bennonis	0.8115	0.8318	0.01146	1.771
Porphyromonas canoris	0.8411	0.8299	0.01217	0.9203
Porphyromonas asaccharolytica	0.8125	0.8317	0.01157	1.659
Porphyromonas catoniae	0.8447	0.8297	0.01192	1.258
