Pontibacter locisalis	0.9191	0.9268	0.008483	0.9077
Pontibacter yuliensis	0.9236	0.9266	0.008587	0.3494
Pontibacter humi	0.9136	0.9270	0.008227	1.629
Pontibacter ummariensis	0.9185	0.9268	0.008462	0.9809
Pontibacter virosus	0.9226	0.9266	0.008572	0.4666
Pontibacter deserti	0.9277	0.9265	0.008603	0.1395
Pontibacter rugosus	0.9141	0.9270	0.008256	1.563
Pontibacter akesuensis	0.9137	0.9270	0.008233	1.615
Pontibacter toksunensis	0.9325	0.9263	0.008525	0.7273
Pontibacter litorisediminis	0.9377	0.9261	0.008321	1.394
Pontibacter mucosus	0.9262	0.9265	0.008606	0.03486
Pontibacter odishensis	0.9412	0.9260	0.008109	1.874
Pontibacter chinhatensis	0.9234	0.9266	0.008585	0.3727
Pontibacter indicus	0.9274	0.9265	0.008604	0.1046
Pontibacter niistensis	0.9246	0.9266	0.008598	0.2326
Pontibacter xinjiangensis	0.9183	0.9268	0.008455	1.005
Pontibacter diazotrophicus	0.9222	0.9267	0.008565	0.5254
Pontibacter roseus	0.9241	0.9266	0.008593	0.2909
Pontibacter ruber	0.9251	0.9265	0.008602	0.1628
Pontibacter soli	0.9220	0.9267	0.008561	0.5490
Pontibacter aurantiacus	0.9400	0.9260	0.008189	1.710
Pontibacter ramchanderi	0.9273	0.9265	0.008605	0.09297
Pontibacter populi	0.9180	0.9268	0.008444	1.042
Pontibacter lucknowensis	0.9312	0.9263	0.008557	0.5726
Pontibacter actiniarum	0.9351	0.9262	0.008439	1.055
Pontibacter aydingkolensis	0.9453	0.9258	0.007777	2.507
Pontibacter amylolyticus	0.9283	0.9264	0.008599	0.2210
Pontibacter korlensis	0.9391	0.9260	0.008244	1.589
