Dactylosporangium roseum	0.9756	0.9773	0.003858	0.4406
Dactylosporangium luteum	0.9761	0.9773	0.003872	0.3099
Dactylosporangium sucinum	0.9762	0.9773	0.003874	0.2839
Dactylosporangium aurantiacum	0.9783	0.9771	0.003872	0.3099
Dactylosporangium matsuzakiense	0.9792	0.9771	0.003844	0.5463
Dactylosporangium luridum	0.9768	0.9772	0.003882	0.1030
Dactylosporangium solaniradicis	0.9816	0.9769	0.003688	1.274
Dactylosporangium fulvum	0.9719	0.9776	0.003596	1.585
Dactylosporangium tropicum	0.9736	0.9775	0.003754	1.039
Dactylosporangium maewongense	0.9793	0.9771	0.00384	0.5729
Dactylosporangium thailandense	0.9678	0.9779	0.002884	3.502
Dactylosporangium cerinum	0.9816	0.9769	0.003688	1.274
Dactylosporangium siamense	0.9793	0.9771	0.00384	0.5729
Dactylosporangium salmoneum	0.9818	0.9769	0.003669	1.336
Dactylosporangium darangshiense	0.9789	0.9771	0.003855	0.4669
