Zhihengliuella halotolerans	0.9664	0.9724	0.003842	1.562
Zhihengliuella alba	0.9673	0.9721	0.004241	1.132
Zhihengliuella salsuginis	0.9732	0.9701	0.004611	0.6723
Zhihengliuella flava	0.9766	0.9690	0.003016	2.520
