Gluconobacter thailandicus	0.9768	0.9810	0.00449	0.9354
Gluconobacter nephelii	0.9765	0.9811	0.004465	1.030
Gluconobacter uchimurae	0.9799	0.9808	0.004634	0.1942
Gluconobacter japonicus	0.9787	0.9809	0.004601	0.4782
Gluconobacter kanchanaburiensis	0.9824	0.9806	0.004613	0.3902
Gluconobacter cerevisiae	0.9875	0.9801	0.004168	1.775
Gluconobacter albidus	0.9856	0.9803	0.004402	1.204
Gluconobacter roseus	0.9826	0.9806	0.004606	0.4342
Gluconobacter kondonii	0.9814	0.9807	0.004636	0.1510
Gluconobacter frateurii	0.9791	0.9808	0.004616	0.3683
Gluconobacter wancherniae	0.9755	0.9811	0.004369	1.282
Gluconobacter cerinus	0.9741	0.9813	0.004195	1.716
Gluconobacter sphaericus	0.9891	0.9800	0.003896	2.336
