Arenimonas composti	0.9302	0.9257	0.008266	0.5444
Arenimonas malthae	0.9401	0.9246	0.006807	2.277
Arenimonas daechungensis	0.9286	0.9259	0.008344	0.3236
Arenimonas daejeonensis	0.9332	0.9254	0.008014	0.9733
Arenimonas metalli	0.9198	0.9269	0.008086	0.8781
Arenimonas oryziterrae	0.9196	0.9269	0.008066	0.9050
Arenimonas donghaensis	0.9332	0.9254	0.008014	0.9733
Arenimonas taoyuanensis	0.9237	0.9264	0.008344	0.3236
Arenimonas subflava	0.9119	0.9277	0.00673	2.348
Arenimonas maotaiensis	0.9212	0.9267	0.008206	0.6702
