Mycetocola lacteus	0.9638	0.9599	0.005362	0.7273
Mycetocola miduiensis	0.9651	0.9596	0.00513	1.072
Mycetocola saprophilus	0.9590	0.9609	0.005541	0.3429
Mycetocola manganoxydans	0.9670	0.9593	0.004615	1.668
Mycetocola tolaasinivorans	0.9537	0.9619	0.004475	1.832
Mycetocola zhadangensis	0.9547	0.9617	0.004803	1.457
