Polynucleobacter acidiphobus	0.9615	0.9646	0.01585	0.1956
Polynucleobacter difficilis	0.9674	0.9639	0.01584	0.2210
Polynucleobacter sinensis	0.9810	0.9622	0.01460	1.288
Polynucleobacter wuianus	0.9773	0.9627	0.01512	0.9656
Polynucleobacter duraquae	0.9730	0.9632	0.01555	0.6302
Polynucleobacter cosmopolitanus	0.9508	0.9660	0.01506	1.009
Polynucleobacter asymbioticus	0.9745	0.9630	0.01542	0.7458
Polynucleobacter yangtzensis	0.9632	0.9644	0.01588	0.07557
Polynucleobacter rarus	0.9298	0.9686	0.009229	4.204
