Prauserella salsuginis	0.9597	0.9470	0.008236	1.542
Prauserella isguenensis	0.9456	0.9482	0.008929	0.2912
Prauserella endophytica	0.9461	0.9481	0.00894	0.2237
Prauserella marina	0.9455	0.9482	0.008926	0.3025
Prauserella muralis	0.9428	0.9484	0.008821	0.6348
Prauserella alba	0.9543	0.9475	0.008754	0.7768
Prauserella soli	0.9428	0.9484	0.008821	0.6348
Prauserella sediminis	0.9622	0.9468	0.007872	1.956
Prauserella halophila	0.9515	0.9477	0.008895	0.4272
Prauserella aidingensis	0.9560	0.9473	0.008627	1.008
Prauserella rugosa	0.9497	0.9478	0.008942	0.2125
Prauserella coralliicola	0.9376	0.9488	0.008397	1.334
Prauserella flava	0.9299	0.9495	0.007123	2.752
