Labrys monachus	0.9575	0.9520	0.01045	0.5263
Labrys methylaminiphilus	0.9619	0.9513	0.009866	1.074
Labrys okinawensis	0.9591	0.9518	0.01028	0.7101
Labrys neptuniae	0.9524	0.9529	0.01065	0.04695
Labrys wisconsinensis	0.9313	0.9564	0.004853	5.172
Labrys soli	0.9477	0.9537	0.01041	0.5764
Labrys miyagiensis	0.9597	0.9517	0.01021	0.7835
