Mycoplasma feliminutum	0.6900	0.7967	0.04151	2.570
Mycoplasma dispar	0.7884	0.7958	0.04272	0.1732
Mycoplasma glycophilum	0.8285	0.7954	0.04261	0.7768
Mycoplasma cavipharyngis	0.7033	0.7965	0.0418	2.230
Mycoplasma felis	0.8188	0.7955	0.04267	0.5461
Mycoplasma oxoniensis	0.8216	0.7955	0.04266	0.6118
Mycoplasma cloacale	0.8255	0.7954	0.04263	0.7061
Mycoplasma imitans	0.7137	0.7964	0.0420	1.969
Mycoplasma microti	0.7164	0.7964	0.04205	1.902
Mycoplasma capricolum subsp. capripneumoniae	0.7504	0.7961	0.04251	1.075
Mycoplasma arginini	0.8240	0.7954	0.04264	0.6707
Mycoplasma iners	0.8321	0.7954	0.04259	0.8617
Mycoplasma auris	0.8216	0.7955	0.04266	0.6118
Mycoplasma penetrans	0.6923	0.7966	0.04157	2.509
Mycoplasma lipofaciens	0.8286	0.7954	0.04261	0.7792
Mycoplasma hyopharyngis	0.8102	0.7956	0.04271	0.3418
Mycoplasma bovirhinis	0.8254	0.7954	0.04263	0.7037
Mycoplasma anseris	0.8275	0.7954	0.04262	0.7532
Mycoplasma testudinis	0.7045	0.7965	0.04183	2.199
Mycoplasma phocidae	0.8233	0.7954	0.04265	0.6542
Mycoplasma iowae	0.6928	0.7966	0.04158	2.496
Mycoplasma pirum	0.7081	0.7965	0.0419	2.110
Mycoplasma cricetuli	0.8012	0.7956	0.04273	0.1311
Mycoplasma leonicaptivi	0.8222	0.7954	0.04265	0.6284
Mycoplasma anatis	0.8357	0.7953	0.04256	0.9492
Mycoplasma spermatophilum	0.8223	0.7954	0.04265	0.6307
Mycoplasma testudineum	0.7867	0.7958	0.04272	0.2130
Mycoplasma canis	0.8258	0.7954	0.04263	0.7131
Mycoplasma agalactiae	0.8172	0.7955	0.04268	0.5084
Mycoplasma leopharyngis	0.8233	0.7954	0.04265	0.6542
Mycoplasma spumans	0.8264	0.7954	0.04263	0.7272
Mycoplasma molare	0.8159	0.7955	0.04269	0.4779
Mycoplasma primatum	0.8276	0.7954	0.04262	0.7555
Mycoplasma gallopavonis	0.8234	0.7954	0.04265	0.6565
Mycoplasma caviae	0.8268	0.7954	0.04263	0.7366
Mycoplasma meleagridis	0.8249	0.7954	0.04264	0.6918
Mycoplasma salivarium	0.8276	0.7954	0.04262	0.7555
Mycoplasma arthritidis	0.7867	0.7958	0.04272	0.2130
Mycoplasma pullorum	0.8143	0.7955	0.04269	0.4404
Mycoplasma adleri	0.8291	0.7954	0.04261	0.7909
Mycoplasma leachii	0.7594	0.7960	0.04259	0.8594
Mycoplasma flocculare	0.7899	0.7957	0.04273	0.1357
Mycoplasma neurolyticum	0.7868	0.7958	0.04272	0.2107
Mycoplasma pulmonis	0.8070	0.7956	0.04272	0.2669
Mycoplasma indiense	0.8250	0.7954	0.04264	0.6942
Mycoplasma corogypsi	0.8148	0.7955	0.04269	0.4521
Mycoplasma alligatoris	0.8224	0.7954	0.04265	0.6331
Mycoplasma gallinarum	0.8195	0.7955	0.04267	0.5625
Mycoplasma mycoides subsp. mycoides	0.7576	0.7960	0.04257	0.9020
Mycoplasma capricolum subsp. capricolum	0.7552	0.7961	0.04255	0.9612
Mycoplasma moatsii	0.8094	0.7956	0.04271	0.3231
Mycoplasma orale	0.8298	0.7954	0.0426	0.8075
Mycoplasma pneumoniae	0.6993	0.7966	0.04172	2.332
