Marinospirillum alkaliphilum	0.9086	0.9428	0.03701	0.9241
Marinospirillum celere	0.8906	0.9488	0.02855	2.039
Marinospirillum minutulum	0.9660	0.9237	0.03487	1.213
Marinospirillum megaterium	0.9719	0.9217	0.03215	1.561
