Prevotella intermedia	0.8569	0.8502	0.01365	0.4908
Prevotella marshii	0.8314	0.8507	0.01339	1.441
Prevotella buccae	0.8295	0.8508	0.01332	1.599
Prevotella baroniae	0.8357	0.8506	0.01351	1.103
Prevotella oralis	0.8368	0.8506	0.01353	1.020
Prevotella bergensis	0.8426	0.8505	0.01364	0.5792
Prevotella scopos	0.8790	0.8497	0.01298	2.257
Prevotella nanceiensis	0.8399	0.8505	0.01360	0.7794
Prevotella oulorum	0.8716	0.8498	0.01330	1.639
Prevotella falsenii	0.8534	0.8502	0.01368	0.2339
Prevotella histicola	0.8773	0.8497	0.01307	2.112
Prevotella paludivivens	0.8612	0.8501	0.01359	0.8168
Prevotella oryzae	0.8358	0.8506	0.01351	1.095
Prevotella copri	0.8638	0.8500	0.01353	1.020
Prevotella saccharolytica	0.8361	0.8506	0.01352	1.072
Prevotella disiens	0.8522	0.8503	0.01368	0.1389
Prevotella veroralis	0.8704	0.8499	0.01335	1.536
Prevotella colorans	0.8500	0.8503	0.01369	0.02191
Prevotella fusca	0.8700	0.8499	0.01336	1.504
Prevotella micans	0.8410	0.8505	0.01361	0.6980
Prevotella multiformis	0.8501	0.8503	0.01369	0.01461
Prevotella shahii	0.8495	0.8503	0.01369	0.05844
Prevotella multisaccharivorax	0.8381	0.8506	0.01356	0.9218
Prevotella timonensis	0.8454	0.8504	0.01367	0.3658
Prevotella nigrescens	0.8496	0.8503	0.01369	0.05113
Prevotella ruminicola	0.8381	0.8506	0.01356	0.9218
Prevotella loescheii	0.8362	0.8506	0.01352	1.065
Prevotella jejuni	0.8738	0.8498	0.01322	1.815
Prevotella melaninogenica	0.8712	0.8498	0.01332	1.607
Prevotella pleuritidis	0.8381	0.8506	0.01356	0.9218
Prevotella dentasini	0.8531	0.8502	0.01368	0.2120
Prevotella buccalis	0.8481	0.8504	0.01368	0.1681
Prevotella oris	0.8649	0.8500	0.01351	1.103
Prevotella albensis	0.8551	0.8502	0.01367	0.3584
Prevotella amnii	0.8599	0.8501	0.01361	0.7201
Prevotella salivae	0.8698	0.8499	0.01337	1.488
Prevotella enoeca	0.8349	0.8506	0.01349	1.164
Prevotella pallens	0.8512	0.8503	0.01369	0.06574
Prevotella maculosa	0.8528	0.8502	0.01368	0.1901
Prevotella brevis	0.8425	0.8505	0.01364	0.5865
Prevotella stercorea	0.8360	0.8506	0.01352	1.080
Prevotella aurantiaca	0.8512	0.8503	0.01369	0.06574
Prevotella dentalis	0.8364	0.8506	0.01352	1.050
Prevotella bivia	0.8545	0.8502	0.01367	0.3146
Prevotella bryantii	0.8330	0.8507	0.01344	1.317
Prevotella denticola	0.8458	0.8504	0.01367	0.3365
