Erwinia uzenensis	0.9517	0.9448	0.01160	0.5948
Erwinia amylovora	0.9525	0.9447	0.01157	0.6742
Erwinia persicina	0.9563	0.9445	0.01133	1.041
Erwinia tracheiphila	0.9266	0.9466	0.01054	1.898
Erwinia toletana	0.9538	0.9446	0.01150	0.8
Erwinia rhapontici	0.9506	0.9449	0.01164	0.4897
Erwinia gerundensis	0.9456	0.9452	0.01174	0.03407
Erwinia iniecta	0.9513	0.9448	0.01162	0.5594
Erwinia psidii	0.9450	0.9453	0.01174	0.02555
Erwinia mallotivora	0.9452	0.9453	0.01174	0.008518
Erwinia teleogrylli	0.9138	0.9475	0.007878	4.278
Erwinia endophytica	0.9567	0.9444	0.01130	1.088
Erwinia tasmaniensis	0.9509	0.9449	0.01163	0.5159
Erwinia aphidicola	0.9411	0.9456	0.01168	0.3853
Erwinia typographi	0.9377	0.9458	0.01155	0.7013
