Spirosoma oryzae	0.8814	0.9046	0.01486	1.561
Spirosoma aerolatum	0.8994	0.9034	0.01592	0.2513
Spirosoma spitsbergense	0.9087	0.9028	0.01588	0.3715
Spirosoma soli	0.8932	0.9038	0.01573	0.6739
Spirosoma rigui	0.9047	0.9030	0.01594	0.1066
Spirosoma montaniterrae	0.8661	0.9056	0.01252	3.155
Spirosoma linguale	0.9274	0.9015	0.01458	1.776
Spirosoma luteum	0.9021	0.9032	0.01595	0.06897
Spirosoma radiotolerans	0.9145	0.9024	0.01566	0.7727
Spirosoma pulveris	0.9256	0.9016	0.01478	1.624
Spirosoma fluviale	0.9094	0.9027	0.01586	0.4224
Spirosoma endophyticum	0.9108	0.9026	0.01582	0.5183
Spirosoma knui	0.9107	0.9026	0.01582	0.5120
Spirosoma swuense	0.9119	0.9026	0.01578	0.5894
Spirosoma aerophilum	0.9003	0.9033	0.01593	0.1883
Spirosoma fluminis	0.8841	0.9044	0.01512	1.343
