Tatumella ptyseos	0.9740	0.9738	0.001921	0.1041
Tatumella punctata	0.9752	0.9735	0.001763	0.9643
Tatumella citrea	0.9712	0.9745	0.001248	2.644
Tatumella saanichensis	0.9760	0.9733	0.001489	1.813
Tatumella morbirosei	0.9727	0.9741	0.001819	0.7697
