Corynebacterium humireducens	0.9213	0.9107	0.01072	0.9888
Corynebacterium mycetoides	0.9173	0.9107	0.01075	0.6140
Corynebacterium aurimucosum	0.9103	0.9108	0.01077	0.04643
Corynebacterium variabile	0.9209	0.9107	0.01072	0.9515
Corynebacterium uropygiale	0.9139	0.9107	0.01076	0.2974
Corynebacterium atrinae	0.9169	0.9107	0.01075	0.5767
Corynebacterium suicordis	0.8953	0.9109	0.01066	1.463
Corynebacterium ureicelerivorans	0.9175	0.9107	0.01075	0.6326
Corynebacterium glutamicum	0.9154	0.9107	0.01076	0.4368
Corynebacterium aquilae	0.9161	0.9107	0.01076	0.5019
Corynebacterium pyruviciproducens	0.8888	0.9110	0.01054	2.106
Corynebacterium nuruki	0.9113	0.9108	0.01077	0.04643
Corynebacterium ulcerans	0.9230	0.9106	0.01070	1.159
Corynebacterium frankenforstense	0.8886	0.9110	0.01054	2.125
Corynebacterium afermentans subsp. lipophilum	0.9204	0.9107	0.01073	0.9040
Corynebacterium marinum	0.9113	0.9108	0.01077	0.04643
Corynebacterium glyciniphilum	0.9222	0.9106	0.01071	1.083
Corynebacterium diphtheriae	0.9240	0.9106	0.01069	1.254
Corynebacterium deserti	0.9091	0.9108	0.01077	0.1578
Corynebacterium sputi	0.9051	0.9108	0.01075	0.5302
Corynebacterium ciconiae	0.8948	0.9109	0.01065	1.512
Corynebacterium caspium	0.8983	0.9109	0.01070	1.178
Corynebacterium guangdongense	0.9001	0.9109	0.01072	1.007
Corynebacterium lactis	0.9086	0.9108	0.01077	0.2043
Corynebacterium riegelii	0.9206	0.9107	0.01072	0.9235
Corynebacterium halotolerans	0.9151	0.9107	0.01076	0.4089
Corynebacterium pseudotuberculosis	0.9236	0.9106	0.01069	1.216
Corynebacterium mucifaciens	0.9186	0.9107	0.01074	0.7356
Corynebacterium felinum	0.9193	0.9107	0.01073	0.8015
Corynebacterium striatum	0.9185	0.9107	0.01074	0.7263
Corynebacterium argentoratense	0.9189	0.9107	0.01074	0.7635
Corynebacterium lowii	0.9099	0.9108	0.01077	0.08357
Corynebacterium glucuronolyticum	0.8822	0.9110	0.01039	2.772
Corynebacterium propinquum	0.9064	0.9108	0.01076	0.4089
Corynebacterium freiburgense	0.9219	0.9106	0.01071	1.055
Corynebacterium durum	0.8827	0.9110	0.01040	2.721
Corynebacterium kutscheri	0.9079	0.9108	0.01076	0.2695
Corynebacterium lubricantis	0.9188	0.9107	0.01074	0.7542
Corynebacterium lipophiloflavum	0.9233	0.9106	0.01070	1.187
Corynebacterium canis	0.9151	0.9107	0.01076	0.4089
Corynebacterium cystitidis	0.9015	0.9108	0.01073	0.8667
Corynebacterium tapiri	0.9200	0.9107	0.01073	0.8667
Corynebacterium singulare	0.9212	0.9107	0.01072	0.9795
Corynebacterium sphenisci	0.9009	0.9109	0.01072	0.9328
Corynebacterium pseudodiphtheriticum	0.9075	0.9108	0.01076	0.3067
Corynebacterium simulans	0.9240	0.9106	0.01069	1.254
Corynebacterium aquatimens	0.9204	0.9107	0.01073	0.9040
Corynebacterium massiliense	0.9081	0.9108	0.01076	0.2509
Corynebacterium capitovis	0.9099	0.9108	0.01077	0.08357
Corynebacterium mastitidis	0.9160	0.9107	0.01076	0.4926
Corynebacterium doosanense	0.9101	0.9108	0.01077	0.06500
Corynebacterium stationis	0.9107	0.9108	0.01077	0.009285
Corynebacterium resistens	0.8981	0.9109	0.01069	1.197
Corynebacterium camporealensis	0.9226	0.9106	0.01070	1.121
Corynebacterium hansenii	0.9074	0.9108	0.01076	0.3160
Corynebacterium pelargi	0.9136	0.9107	0.01076	0.2695
Corynebacterium macginleyi	0.9248	0.9106	0.01068	1.330
Corynebacterium urealyticum	0.9105	0.9108	0.01077	0.02786
Corynebacterium pollutisoli	0.9233	0.9106	0.01070	1.187
Corynebacterium coyleae	0.9175	0.9107	0.01075	0.6326
Corynebacterium tuberculostearicum	0.9237	0.9106	0.01069	1.225
Corynebacterium falsenii	0.9187	0.9107	0.01074	0.7449
Corynebacterium crudilactis	0.9121	0.9107	0.01077	0.1300
Corynebacterium flavescens	0.9172	0.9107	0.01075	0.6047
Corynebacterium jeikeium	0.9168	0.9107	0.01075	0.5674
Corynebacterium glaucum	0.9122	0.9107	0.01077	0.1393
Corynebacterium testudinoris	0.9186	0.9107	0.01074	0.7356
Corynebacterium maris	0.9005	0.9109	0.01072	0.9701
Corynebacterium sundsvallense	0.9159	0.9107	0.01076	0.4833
