Lactobacillus saerimneri	0.8629	0.8612	0.01761	0.09654
Lactobacillus acidifarinae	0.8800	0.8612	0.01755	1.071
Lactobacillus plantarum subsp. argentoratensis	0.8727	0.8612	0.01759	0.6538
Lactobacillus sakei subsp. carnosus	0.8693	0.8612	0.01760	0.4602
Lactobacillus vespulae	0.8583	0.8613	0.01761	0.1704
Lactobacillus sicerae	0.8690	0.8612	0.01760	0.4432
Lactobacillus intestinalis	0.8467	0.8613	0.01758	0.8305
Lactobacillus malefermentans	0.8770	0.8612	0.01757	0.8993
Lactobacillus xiangfangensis	0.8749	0.8612	0.01758	0.7793
Lactobacillus gastricus	0.8641	0.8612	0.01761	0.1647
Lactobacillus delbrueckii subsp. bulgaricus	0.8454	0.8613	0.01757	0.9050
Lactobacillus florum	0.8465	0.8613	0.01757	0.8423
Lactobacillus apis	0.8378	0.8614	0.01752	1.347
Lactobacillus jensenii	0.8517	0.8613	0.01759	0.5458
Lactobacillus melliventris	0.8291	0.8614	0.01745	1.851
Lactobacillus delbrueckii subsp. sunkii	0.8443	0.8613	0.01756	0.9681
Lactobacillus parabrevis	0.8796	0.8612	0.01756	1.048
Lactobacillus oris	0.8473	0.8613	0.01758	0.7964
Lactobacillus murinus	0.8520	0.8613	0.01759	0.5287
Lactobacillus collinoides	0.8754	0.8612	0.01758	0.8077
Lactobacillus saniviri	0.8802	0.8612	0.01755	1.083
Lactobacillus similis	0.8745	0.8612	0.01758	0.7565
Lactobacillus silagei	0.8741	0.8612	0.01758	0.7338
Lactobacillus delbrueckii subsp. lactis	0.8402	0.8614	0.01754	1.209
Lactobacillus pobuzihii	0.8468	0.8613	0.01758	0.8248
Lactobacillus composti	0.8677	0.8612	0.01760	0.3693
Lactobacillus koreensis	0.8761	0.8612	0.01757	0.8480
Lactobacillus plantarum subsp. plantarum	0.8753	0.8612	0.01758	0.8020
Lactobacillus kefiri	0.8740	0.8612	0.01758	0.7281
Lactobacillus paracasei subsp. tolerans	0.8726	0.8612	0.01759	0.6481
Lactobacillus nasuensis	0.8726	0.8612	0.01759	0.6481
Lactobacillus crispatus	0.8453	0.8613	0.01757	0.9106
Lactobacillus rodentium	0.8505	0.8613	0.01759	0.6140
Lactobacillus kimbladii	0.8281	0.8614	0.01744	1.909
Lactobacillus coleohominis	0.8549	0.8613	0.01760	0.3636
Lactobacillus farraginis	0.8767	0.8612	0.01757	0.8822
Lactobacillus delbrueckii subsp. delbrueckii	0.8391	0.8614	0.01753	1.272
Lactobacillus pontis	0.8618	0.8613	0.01761	0.02839
Lactobacillus senioris	0.8825	0.8611	0.01754	1.220
Lactobacillus apinorum	0.8472	0.8613	0.01758	0.8020
Lactobacillus perolens	0.8611	0.8613	0.01761	0.01136
Lactobacillus senmaizukei	0.8753	0.8612	0.01758	0.8020
Lactobacillus backii	0.8709	0.8612	0.01759	0.5514
Lactobacillus kalixensis	0.8392	0.8614	0.01753	1.266
Lactobacillus insicii	0.8764	0.8612	0.01757	0.8651
Lactobacillus mellis	0.8591	0.8613	0.01761	0.1249
Lactobacillus mellifer	0.8478	0.8613	0.01758	0.7679
Lactobacillus curieae	0.8784	0.8612	0.01756	0.9795
Lactobacillus songhuajiangensis	0.8648	0.8612	0.01761	0.2044
Lactobacillus aquaticus	0.8827	0.8611	0.01754	1.231
Lactobacillus kullabergensis	0.8246	0.8614	0.01740	2.115
Lactobacillus pantheris	0.8669	0.8612	0.01760	0.3239
Lactobacillus graminis	0.8796	0.8612	0.01756	1.048
Lactobacillus panis	0.8500	0.8613	0.01759	0.6424
Lactobacillus paracollinoides	0.8738	0.8612	0.01758	0.7167
Lactobacillus ultunensis	0.8432	0.8614	0.01756	1.036
Lactobacillus capillatus	0.8793	0.8612	0.01756	1.031
Lactobacillus heilongjiangensis	0.8632	0.8612	0.01761	0.1136
Lactobacillus mucosae	0.8618	0.8613	0.01761	0.02839
Lactobacillus parakefiri	0.8730	0.8612	0.01759	0.6708
Lactobacillus sunkii	0.8848	0.8611	0.01752	1.353
Lactobacillus salivarius	0.8629	0.8612	0.01761	0.09654
Lactobacillus iwatensis	0.8694	0.8612	0.01760	0.4659
Lactobacillus formosensis	0.8617	0.8613	0.01761	0.02271
Lactobacillus modestisalitolerans	0.8734	0.8612	0.01758	0.6940
Lactobacillus antri	0.8405	0.8614	0.01754	1.192
Lactobacillus amylophilus	0.8439	0.8613	0.01756	0.9909
Lactobacillus helsingborgensis	0.8289	0.8614	0.01745	1.862
Lactobacillus zeae	0.8757	0.8612	0.01758	0.8248
Lactobacillus suebicus	0.8821	0.8611	0.01754	1.197
Lactobacillus kefiranofaciens subsp. kefirgranum	0.8360	0.8614	0.01751	1.451
Lactobacillus paucivorans	0.8735	0.8612	0.01758	0.6997
Lactobacillus ingluviei	0.8494	0.8613	0.01759	0.6765
Lactobacillus vaginalis	0.8509	0.8613	0.01759	0.5912
Lactobacillus versmoldensis	0.8757	0.8612	0.01758	0.8248
Lactobacillus acidipiscis	0.8444	0.8613	0.01756	0.9624
Lactobacillus parafarraginis	0.8826	0.8611	0.01754	1.226
Lactobacillus ozensis	0.8644	0.8612	0.01761	0.1817
Lactobacillus equi	0.8578	0.8613	0.01761	0.1988
Lactobacillus acetotolerans	0.8357	0.8614	0.01751	1.468
Lactobacillus brevis	0.8694	0.8612	0.01760	0.4659
Lactobacillus colini	0.8592	0.8613	0.01761	0.1193
Lactobacillus diolivorans	0.8729	0.8612	0.01759	0.6652
Lactobacillus farciminis	0.8500	0.8613	0.01759	0.6424
Lactobacillus mali	0.8689	0.8612	0.01760	0.4375
Lactobacillus amylovorus	0.8387	0.8614	0.01753	1.295
Lactobacillus vini	0.8687	0.8612	0.01760	0.4261
Lactobacillus taiwanensis	0.8608	0.8613	0.01761	0.02839
Lactobacillus crustorum	0.8620	0.8613	0.01761	0.03975
Lactobacillus uvarum	0.8785	0.8612	0.01756	0.9852
Lactobacillus paracasei subsp. paracasei	0.8764	0.8612	0.01757	0.8651
Lactobacillus paraplantarum	0.8780	0.8612	0.01756	0.9567
Lactobacillus reuteri	0.8398	0.8614	0.01754	1.231
Lactobacillus fabifermentans	0.8773	0.8612	0.01757	0.9163
Lactobacillus johnsonii	0.8537	0.8613	0.01760	0.4318
Lactobacillus pasteurii	0.8343	0.8614	0.0175	1.549
Lactobacillus manihotivorans	0.8770	0.8612	0.01757	0.8993
