Streptacidiphilus rugosus	0.9712	0.9566	0.01262	1.157
Streptacidiphilus neutrinimicus	0.9620	0.9578	0.01345	0.3123
Streptacidiphilus durhamensis	0.9636	0.9576	0.01337	0.4488
Streptacidiphilus carbonis	0.9629	0.9577	0.01341	0.3878
Streptacidiphilus jiangxiensis	0.9575	0.9583	0.01352	0.05917
Streptacidiphilus albus	0.9588	0.9582	0.01352	0.04438
Streptacidiphilus oryzae	0.9250	0.9624	0.005243	7.133
Streptacidiphilus anmyonensis	0.9687	0.9569	0.01294	0.9119
Streptacidiphilus melanogenes	0.9544	0.9587	0.01344	0.3199
