Luteimonas tolerans	0.9283	0.9365	0.01213	0.6760
Luteimonas composti	0.9318	0.9363	0.01225	0.3673
Luteimonas arsenica	0.9352	0.9361	0.01230	0.07317
Luteimonas pelagia	0.9025	0.9381	0.008748	4.070
Luteimonas notoginsengisoli	0.9386	0.9359	0.01228	0.2199
Luteimonas cucumeris	0.9269	0.9366	0.01207	0.8036
Luteimonas lutimaris	0.9440	0.9355	0.01213	0.7007
Luteimonas terricola	0.9379	0.9359	0.01229	0.1627
Luteimonas soli	0.9389	0.9359	0.01228	0.2443
Luteimonas aestuarii	0.9500	0.9352	0.01176	1.259
Luteimonas mephitis	0.9277	0.9366	0.01211	0.7349
Luteimonas vadosa	0.9292	0.9365	0.01217	0.5998
Luteimonas marina	0.9428	0.9356	0.01217	0.5916
Luteimonas terrae	0.9473	0.9353	0.01195	1.004
Luteimonas padinae	0.9294	0.9365	0.01218	0.5829
Luteimonas huabeiensis	0.9570	0.9347	0.01105	2.018
Luteimonas abyssi	0.9452	0.9355	0.01207	0.8036
