Blautia stercoris	0.9163	0.9189	0.007609	0.3417
Blautia coccoides	0.9271	0.9178	0.007114	1.307
Blautia obeum	0.9219	0.9183	0.007571	0.4755
Blautia hydrogenotrophica	0.8998	0.9205	0.004412	4.692
Blautia wexlerae	0.9151	0.9190	0.007558	0.5160
Blautia glucerasea	0.9270	0.9178	0.007127	1.291
Blautia producta	0.9185	0.9187	0.007648	0.02615
Blautia caecimuris	0.9197	0.9185	0.00764	0.1571
Blautia schinkii	0.9222	0.9183	0.007556	0.5161
Blautia hansenii	0.9139	0.9191	0.007485	0.6947
Blautia faecis	0.9235	0.9182	0.007476	0.7089
