Enterobacter cancerogenus	0.9776	0.9655	0.009714	1.246
Enterobacter hormaechei subsp. hormaechei	0.9681	0.9660	0.01014	0.2071
Enterobacter kobei	0.9651	0.9662	0.01015	0.1084
Enterobacter asburiae	0.9714	0.9658	0.01006	0.5567
Enterobacter cloacae subsp. cloacae	0.9694	0.9660	0.01012	0.3360
Enterobacter bugandensis	0.9720	0.9658	0.01004	0.6175
Enterobacter hormaechei subsp. steigerwaltii	0.9716	0.9658	0.01005	0.5771
Enterobacter soli	0.9615	0.9665	0.01008	0.4960
Enterobacter cloacae subsp. dissolvens	0.9688	0.9660	0.01013	0.2764
Enterobacter ludwigii	0.9697	0.9659	0.01011	0.3759
Enterobacter mori	0.9710	0.9659	0.01007	0.5065
Enterobacter muelleri	0.9560	0.9668	0.009807	1.101
Enterobacter siamensis	0.9387	0.9679	0.007277	4.013
Enterobacter xiangfangensis	0.9749	0.9656	0.009898	0.9396
Enterobacter massiliensis	0.9522	0.9670	0.009492	1.559
Enterobacter aerogenes	0.9582	0.9667	0.009941	0.8550
Enterobacter hormaechei subsp. oharae	0.9786	0.9654	0.009632	1.370
