Frankia casuarinae	0.9680	0.9548	0.007598	1.737
Frankia coriariae	0.9655	0.9556	0.008772	1.129
Frankia inefficax	0.9486	0.9613	0.007821	1.624
Frankia elaeagni	0.9503	0.9607	0.008617	1.207
