Devosia insulae	0.9385	0.9370	0.009007	0.1665
Devosia soli	0.9414	0.9369	0.008959	0.5023
Devosia riboflavina	0.9395	0.9370	0.008996	0.2779
Devosia confluentis	0.9251	0.9377	0.008583	1.468
Devosia albogilva	0.9278	0.9376	0.008757	1.119
Devosia yakushimensis	0.9487	0.9365	0.008613	1.416
Devosia mishustinii	0.9380	0.9371	0.009011	0.09988
Devosia glacialis	0.9444	0.9367	0.008857	0.8694
Devosia pacifica	0.9253	0.9377	0.008597	1.442
Devosia humi	0.9165	0.9381	0.007677	2.814
Devosia subaequoris	0.9422	0.9369	0.008937	0.5930
Devosia psychrophila	0.9493	0.9365	0.008569	1.494
Devosia honganensis	0.9396	0.9370	0.008995	0.2890
Devosia chinhatensis	0.9478	0.9366	0.008674	1.291
Devosia neptuniae	0.9442	0.9368	0.008865	0.8347
Devosia epidermidihirudinis	0.9411	0.9369	0.008967	0.4684
Devosia submarina	0.9452	0.9367	0.00882	0.9637
Devosia elaeis	0.9358	0.9372	0.009008	0.1554
Devosia enhydra	0.9290	0.9375	0.008819	0.9638
Devosia geojensis	0.9269	0.9376	0.008704	1.229
Devosia limi	0.9330	0.9373	0.008964	0.4797
