Leptospira kmetyi	0.9200	0.9077	0.02834	0.4340
Leptospira terpstrae	0.8913	0.9092	0.0282	0.6348
Leptospira borgpetersenii	0.9328	0.9071	0.02791	0.9208
Leptospira yanagawae	0.8929	0.9091	0.02825	0.5735
Leptospira fainei	0.9111	0.9082	0.02846	0.1019
Leptospira weilii	0.9304	0.9072	0.02801	0.8283
Leptospira meyeri	0.8875	0.9094	0.02807	0.7802
Leptospira alstonii	0.9309	0.9072	0.02799	0.8467
Leptospira broomii	0.9083	0.9083	0.02847	0E+1
Leptospira vanthielii	0.8840	0.9095	0.02792	0.9133
Leptospira idonii	0.8686	0.9103	0.02697	1.546
Leptospira kirschneri	0.9476	0.9063	0.02701	1.529
Leptospira noguchii	0.9405	0.9067	0.0275	1.229
Leptospira wolbachii	0.8662	0.9104	0.02678	1.650
Leptospira inadai	0.9272	0.9074	0.02814	0.7036
Leptospira santarosai	0.9416	0.9066	0.02743	1.276
Leptospira wolffii	0.9104	0.9082	0.02846	0.07730
Leptospira alexanderi	0.9395	0.9068	0.02756	1.187
Leptospira interrogans	0.9162	0.9079	0.02841	0.2922
Leptospira licerasiae	0.8797	0.9097	0.02770	1.083
Leptospira biflexa	0.8478	0.9113	0.02486	2.554
