Chitinophaga longshanensis	0.9281	0.9212	0.009739	0.7085
Chitinophaga eiseniae	0.9228	0.9214	0.009842	0.1422
Chitinophaga terrae	0.9214	0.9215	0.009846	0.01016
Chitinophaga jiangningensis	0.9272	0.9212	0.009766	0.6144
Chitinophaga qingshengii	0.9178	0.9216	0.009814	0.3872
Chitinophaga dinghuensis	0.9164	0.9217	0.009784	0.5417
Chitinophaga cymbidii	0.9082	0.9221	0.009413	1.477
Chitinophaga oryziterrae	0.9141	0.9218	0.009715	0.7926
Chitinophaga taiwanensis	0.9133	0.9218	0.009684	0.8777
Chitinophaga ginsengihumi	0.9119	0.9219	0.009623	1.039
Chitinophaga costaii	0.9229	0.9214	0.009841	0.1524
Chitinophaga rupis	0.9272	0.9212	0.009766	0.6144
Chitinophaga filiformis	0.9329	0.9209	0.009525	1.260
Chitinophaga barathri	0.9162	0.9217	0.009779	0.5624
Chitinophaga ginsengisegetis	0.9374	0.9207	0.009212	1.813
Chitinophaga ginsengisoli	0.9257	0.9213	0.009803	0.4488
Chitinophaga sancti	0.9239	0.9213	0.009832	0.2644
Chitinophaga skermanii	0.9089	0.9220	0.009458	1.385
Chitinophaga japonensis	0.9153	0.9217	0.009754	0.6561
Chitinophaga niabensis	0.9172	0.9217	0.009802	0.4591
Chitinophaga polysaccharea	0.9390	0.9207	0.009073	2.017
Chitinophaga arvensicola	0.9406	0.9206	0.008918	2.243
Chitinophaga niastensis	0.9051	0.9222	0.009178	1.863
