Thermaerobacter marianensis	0.9749	0.9674	0.003675	2.041
Thermaerobacter litoralis	0.9709	0.9687	0.005146	0.4275
Thermaerobacter subterraneus	0.9689	0.9694	0.005257	0.09511
Thermaerobacter composti	0.9623	0.9716	0.002494	3.729
