Cronobacter turicensis	0.9783	0.9632	0.01740	0.8678
Cronobacter universalis	0.9765	0.9634	0.01759	0.7447
Cronobacter dublinensis subsp. dublinensis	0.9809	0.9629	0.01709	1.053
Cronobacter malonaticus	0.9696	0.9643	0.01803	0.2940
Cronobacter dublinensis subsp. lausannensis	0.9674	0.9646	0.01809	0.1548
Cronobacter dublinensis subsp. lactaridi	0.9694	0.9643	0.01804	0.2827
Cronobacter sakazakii	0.9666	0.9647	0.01811	0.1049
Cronobacter muytjensii	0.9535	0.9663	0.01761	0.7269
Cronobacter condimenti	0.9216	0.9703	0.008066	6.038
