Helicobacter himalayensis	0.9159	0.9134	0.01834	0.1363
Helicobacter heilmannii	0.9038	0.9137	0.01827	0.5419
Helicobacter ailurogastricus	0.8990	0.9139	0.01818	0.8196
Helicobacter canicola	0.8683	0.9147	0.01668	2.782
Helicobacter canis	0.9253	0.9131	0.01823	0.6692
Helicobacter marmotae	0.9235	0.9132	0.01826	0.5641
Helicobacter fennelliae	0.8773	0.9145	0.01729	2.152
Helicobacter cynogastricus	0.8991	0.9139	0.01818	0.8141
Helicobacter baculiformis	0.8982	0.9139	0.01816	0.8645
Helicobacter brantae	0.9268	0.9131	0.01820	0.7527
Helicobacter salomonis	0.8970	0.9139	0.01813	0.9322
Helicobacter muridarum	0.9237	0.9132	0.01826	0.5750
Helicobacter felis	0.8980	0.9139	0.01815	0.8760
Helicobacter pylori	0.9096	0.9136	0.01833	0.2182
Helicobacter anseris	0.9258	0.9131	0.01822	0.6970
Helicobacter apri	0.9300	0.9130	0.01813	0.9377
Helicobacter suis	0.8809	0.9144	0.01750	1.914
Helicobacter mustelae	0.9195	0.9133	0.01831	0.3386
Helicobacter cinaedi	0.9296	0.9130	0.01814	0.9151
Helicobacter bizzozeronii	0.8816	0.9143	0.01753	1.865
Helicobacter ganmani	0.9239	0.9132	0.01826	0.5860
Helicobacter macacae	0.9020	0.9138	0.01824	0.6469
Helicobacter rodentium	0.9238	0.9132	0.01826	0.5805
Helicobacter cetorum	0.9058	0.9137	0.01830	0.4317
Helicobacter equorum	0.9334	0.9129	0.01803	1.137
Helicobacter cholecystus	0.9349	0.9129	0.01798	1.224
Helicobacter acinonychis	0.8940	0.9140	0.01804	1.109
Helicobacter bilis	0.9364	0.9128	0.01793	1.316
Helicobacter aurati	0.9328	0.9129	0.01805	1.102
Helicobacter hepaticus	0.9345	0.9129	0.01799	1.201
Helicobacter mesocricetorum	0.9232	0.9132	0.01827	0.5473
Helicobacter canadensis	0.9381	0.9128	0.01786	1.417
Helicobacter valdiviensis	0.9161	0.9134	0.01834	0.1472
Helicobacter pullorum	0.9305	0.9130	0.01811	0.9663
Helicobacter typhlonius	0.9151	0.9134	0.01834	0.09269
Helicobacter pametensis	0.9193	0.9133	0.01831	0.3277
Helicobacter mastomyrinus	0.9013	0.9138	0.01823	0.6857
