Bacillus shackletonii	0.9247	0.9013	0.01463	1.599
Bacillus beringensis	0.9049	0.9014	0.01470	0.2381
Bacillus alcalophilus	0.8969	0.9014	0.01470	0.3061
Bacillus alkalitelluris	0.8985	0.9014	0.01470	0.1973
Bacillus subtilis subsp. subtilis	0.9099	0.9014	0.01469	0.5786
Bacillus marisflavi	0.9137	0.9013	0.01468	0.8447
Bacillus methanolicus	0.9158	0.9013	0.01468	0.9877
Bacillus gobiensis	0.9000	0.9014	0.01470	0.09524
Bacillus mycoides	0.9013	0.9014	0.01471	0.006798
Bacillus atrophaeus	0.9068	0.9014	0.01470	0.3673
Bacillus aerophilus	0.9072	0.9014	0.01470	0.3946
Bacillus humi	0.9133	0.9013	0.01468	0.8174
Bacillus novalis	0.9214	0.9013	0.01465	1.372
Bacillus jeotgali	0.9179	0.9013	0.01467	1.132
Bacillus simplex	0.9168	0.9013	0.01467	1.057
Bacillus andreesenii	0.9106	0.9014	0.01469	0.6263
Bacillus songklensis	0.9145	0.9013	0.01468	0.8992
Bacillus halmapalus	0.9077	0.9014	0.01470	0.4286
Bacillus thermotolerans	0.9092	0.9014	0.01470	0.5306
Bacillus coagulans	0.8904	0.9014	0.01469	0.7488
Bacillus fumarioli	0.9136	0.9013	0.01468	0.8379
Bacillus kochii	0.9198	0.9013	0.01466	1.262
Bacillus koreensis	0.9158	0.9013	0.01468	0.9877
Bacillus flexus	0.9150	0.9013	0.01468	0.9332
Bacillus akibai	0.9000	0.9014	0.01470	0.09524
Bacillus velezensis	0.9225	0.9013	0.01464	1.448
Bacillus kokeshiiformis	0.8811	0.9015	0.01465	1.392
Bacillus fordii	0.8968	0.9014	0.01470	0.3129
Bacillus oceanisediminis	0.9227	0.9013	0.01464	1.462
Bacillus deserti	0.9107	0.9014	0.01469	0.6331
Bacillus massiliosenegalensis	0.9078	0.9014	0.01470	0.4354
Bacillus mesophilus	0.9143	0.9013	0.01468	0.8856
Bacillus marmarensis	0.8827	0.9015	0.01465	1.283
Bacillus azotoformans	0.9118	0.9014	0.01469	0.7080
Bacillus herbersteinensis	0.9169	0.9013	0.01467	1.063
Bacillus niabensis	0.9139	0.9013	0.01468	0.8583
Bacillus megaterium	0.9098	0.9014	0.01469	0.5718
Bacillus lycopersici	0.8934	0.9014	0.01470	0.5442
Bacillus okuhidensis	0.8889	0.9015	0.01468	0.8583
Bacillus aeolius	0.9040	0.9014	0.01470	0.1769
Bacillus mesonae	0.9110	0.9014	0.01469	0.6535
Bacillus alkalinitrilicus	0.9026	0.9014	0.01471	0.08158
Bacillus wakoensis	0.8936	0.9014	0.01470	0.5306
Bacillus fastidiosus	0.8950	0.9014	0.01470	0.4354
Bacillus huizhouensis	0.9129	0.9014	0.01469	0.7828
Bacillus safensis	0.9025	0.9014	0.01471	0.07478
Bacillus boroniphilus	0.9125	0.9014	0.01469	0.7556
Bacillus pseudomycoides	0.8806	0.9015	0.01464	1.428
Bacillus aquimaris	0.9131	0.9014	0.01469	0.7965
Bacillus clarkii	0.8792	0.9015	0.01463	1.524
Bacillus thioparans	0.9159	0.9013	0.01467	0.9952
Bacillus subtilis subsp. spizizenii	0.9031	0.9014	0.01470	0.1156
Bacillus endophyticus	0.9062	0.9014	0.01470	0.3265
Bacillus beijingensis	0.8945	0.9014	0.01470	0.4694
Bacillus composti	0.9027	0.9014	0.01471	0.08838
Bacillus mojavensis	0.9065	0.9014	0.01470	0.3469
Bacillus patagoniensis	0.8792	0.9015	0.01463	1.524
Bacillus wiedmannii	0.9042	0.9014	0.01470	0.1905
Bacillus taeanensis	0.8945	0.9014	0.01470	0.4694
Bacillus luteolus	0.9027	0.9014	0.01471	0.08838
Bacillus oryzisoli	0.9137	0.9013	0.01468	0.8447
Bacillus subterraneus	0.9196	0.9013	0.01466	1.248
Bacillus foraminis	0.9187	0.9013	0.01466	1.187
Bacillus horneckiae	0.9146	0.9013	0.01468	0.9060
Bacillus thermocopriae	0.9054	0.9014	0.01470	0.2721
Bacillus abyssalis	0.9114	0.9014	0.01469	0.6807
Bacillus axarquiensis	0.9039	0.9014	0.01470	0.1701
Bacillus psychrosaccharolyticus	0.9019	0.9014	0.01471	0.03399
Bacillus cucumis	0.9111	0.9014	0.01469	0.6603
Bacillus alveayuensis	0.9006	0.9014	0.01471	0.05438
Bacillus trypoxylicola	0.8868	0.9015	0.01467	1.002
Bacillus enclensis	0.8435	0.9016	0.01421	4.089
Bacillus sonorensis	0.9026	0.9014	0.01471	0.08158
Bacillus bataviensis	0.9170	0.9013	0.01467	1.070
Bacillus aerius	0.8999	0.9014	0.01470	0.1020
Bacillus seohaeanensis	0.9101	0.9014	0.01469	0.5922
Bacillus horikoshii	0.9051	0.9014	0.01470	0.2517
Bacillus benzoevorans	0.9041	0.9014	0.01470	0.1837
Bacillus pumilus	0.8992	0.9014	0.01470	0.1497
Bacillus encimensis	0.8953	0.9014	0.01470	0.4150
Bacillus thuringiensis	0.8996	0.9014	0.01470	0.1224
Bacillus oceani	0.8918	0.9014	0.01469	0.6535
Bacillus anthracis	0.8983	0.9014	0.01470	0.2109
Bacillus weihenstephanensis	0.8970	0.9014	0.01470	0.2993
Bacillus endoradicis	0.9074	0.9014	0.01470	0.4082
Bacillus paralicheniformis	0.8966	0.9014	0.01470	0.3265
Bacillus crassostreae	0.9051	0.9014	0.01470	0.2517
Bacillus acidiceler	0.9034	0.9014	0.01470	0.1361
Bacillus okhensis	0.8936	0.9014	0.01470	0.5306
Bacillus rigiliprofundi	0.9027	0.9014	0.01471	0.08838
Bacillus nanhaiisediminis	0.8986	0.9014	0.01470	0.1905
Bacillus litoralis	0.9000	0.9014	0.01470	0.09524
Bacillus graminis	0.9002	0.9014	0.01471	0.08158
Bacillus ginsengisoli	0.9133	0.9013	0.01468	0.8174
Bacillus funiculus	0.8905	0.9014	0.01469	0.7420
Bacillus thermolactis	0.8764	0.9015	0.01461	1.718
Bacillus campisalis	0.9083	0.9014	0.01470	0.4694
Bacillus polymachus	0.8860	0.9015	0.01467	1.057
Bacillus aidingensis	0.8624	0.9016	0.01448	2.707
Bacillus loiseleuriae	0.9023	0.9014	0.01471	0.06118
Bacillus salitolerans	0.8967	0.9014	0.01470	0.3197
Bacillus berkeleyi	0.8979	0.9014	0.01470	0.2381
Bacillus lindianensis	0.9051	0.9014	0.01470	0.2517
Bacillus fortis	0.9023	0.9014	0.01471	0.06118
Bacillus stamsii	0.9064	0.9014	0.01470	0.3401
Bacillus halosaccharovorans	0.9083	0.9014	0.01470	0.4694
Bacillus amyloliquefaciens subsp. amyloliquefaciens	0.9033	0.9014	0.01470	0.1293
Bacillus zhangzhouensis	0.8986	0.9014	0.01470	0.1905
Bacillus acidicola	0.9179	0.9013	0.01467	1.132
Bacillus luteus	0.8707	0.9015	0.01457	2.114
Bacillus sediminis	0.8796	0.9015	0.01464	1.496
Bacillus luciferensis	0.8983	0.9014	0.01470	0.2109
Bacillus selenitireducens	0.8488	0.9016	0.01430	3.692
Bacillus piscicola	0.8604	0.9016	0.01446	2.849
Bacillus cavernae	0.9128	0.9014	0.01469	0.7760
Bacillus niacini	0.9194	0.9013	0.01466	1.235
Bacillus purgationiresistens	0.9105	0.9014	0.01469	0.6195
Bacillus galliciensis	0.9036	0.9014	0.01470	0.1497
Bacillus maritimus	0.9121	0.9014	0.01469	0.7284
Bacillus polygoni	0.8819	0.9015	0.01465	1.338
Bacillus circulans	0.9090	0.9014	0.01470	0.5170
Bacillus hemicentroti	0.8839	0.9015	0.01466	1.201
Bacillus plakortidis	0.8922	0.9014	0.01469	0.6263
Bacillus oshimensis	0.8790	0.9015	0.01463	1.538
Bacillus thermocloacae	0.8626	0.9016	0.01448	2.693
Bacillus indicus	0.9102	0.9014	0.01469	0.5990
Bacillus pseudofirmus	0.9101	0.9014	0.01469	0.5922
Bacillus sporothermodurans	0.9151	0.9013	0.01468	0.9401
Bacillus hisashii	0.8902	0.9014	0.01469	0.7624
Bacillus lehensis	0.8880	0.9015	0.01468	0.9196
Bacillus solani	0.9199	0.9013	0.01466	1.269
Bacillus depressus	0.9238	0.9013	0.01463	1.538
Bacillus subtilis subsp. inaquosorum	0.9073	0.9014	0.01470	0.4014
Bacillus ligniniphilus	0.8924	0.9014	0.01469	0.6127
Bacillus terrae	0.8993	0.9014	0.01470	0.1429
Bacillus pocheonensis	0.9200	0.9013	0.01465	1.276
Bacillus vireti	0.9144	0.9013	0.01468	0.8924
Bacillus altitudinis	0.8940	0.9014	0.01470	0.5034
Bacillus oryziterrae	0.8974	0.9014	0.01470	0.2721
Bacillus murimartini	0.8921	0.9014	0.01469	0.6331
Bacillus isabeliae	0.9013	0.9014	0.01471	0.006798
Bacillus urumqiensis	0.8726	0.9015	0.01458	1.982
Bacillus muralis	0.9164	0.9013	0.01467	1.029
Bacillus idriensis	0.9097	0.9014	0.01470	0.5646
