Azospirillum canadense	0.9200	0.9243	0.01992	0.2159
Azospirillum humicireducens	0.9326	0.9235	0.01982	0.4591
Azospirillum brasilense	0.9296	0.9237	0.01990	0.2965
Azospirillum rugosum	0.9315	0.9235	0.01985	0.4030
Azospirillum oryzae	0.9323	0.9235	0.01983	0.4438
Azospirillum doebereinerae	0.9334	0.9234	0.01979	0.5053
Azospirillum formosense	0.9249	0.9240	0.01995	0.04511
Azospirillum soli	0.9248	0.9240	0.01995	0.04010
Azospirillum agricola	0.9349	0.9233	0.01974	0.5876
Azospirillum fermentarium	0.9197	0.9243	0.01992	0.2309
Azospirillum thiophilum	0.9303	0.9236	0.01988	0.3370
Azospirillum zeae	0.9283	0.9237	0.01992	0.2309
Azospirillum irakense	0.8581	0.9284	0.009432	7.453
Azospirillum lipoferum	0.9371	0.9232	0.01965	0.7074
Azospirillum halopraeferens	0.9020	0.9255	0.01907	1.232
Azospirillum melinis	0.9450	0.9226	0.01915	1.170
